trial,cycle,observation_time_s,command_time_s,success_marker,measured_shoulder_pan_deg,measured_shoulder_pan_rad,measured_shoulder_lift_deg,measured_shoulder_lift_rad,measured_elbow_flex_deg,measured_elbow_flex_rad,measured_wrist_flex_deg,measured_wrist_flex_rad,measured_wrist_roll_deg,measured_wrist_roll_rad,measured_gripper_hw,measured_gripper_norm,policy_shoulder_pan_rad,policy_shoulder_lift_rad,policy_elbow_flex_rad,policy_wrist_flex_rad,policy_wrist_roll_rad,policy_gripper_norm,sent_shoulder_pan_deg,sent_shoulder_pan_rad,sent_shoulder_lift_deg,sent_shoulder_lift_rad,sent_elbow_flex_deg,sent_elbow_flex_rad,sent_wrist_flex_deg,sent_wrist_flex_rad,sent_wrist_roll_deg,sent_wrist_roll_rad,sent_gripper_hw,sent_gripper_norm,gripper_hard_clamped,gripper_step_clamped,gripper_correction_hw,urdf_violation_shoulder_pan_deg,step_violation_shoulder_pan_deg,safety_correction_shoulder_pan_deg,urdf_violation_shoulder_lift_deg,step_violation_shoulder_lift_deg,safety_correction_shoulder_lift_deg,urdf_violation_elbow_flex_deg,step_violation_elbow_flex_deg,safety_correction_elbow_flex_deg,urdf_violation_wrist_flex_deg,step_violation_wrist_flex_deg,safety_correction_wrist_flex_deg,urdf_violation_wrist_roll_deg,step_violation_wrist_roll_deg,safety_correction_wrist_roll_deg
8,0,0.0013083509402349591,0.1791332820430398,False,-8.835165023803711,-0.15420271456241608,-94.37362670898438,-1.6471304893493652,91.47252655029297,1.5964967012405396,79.69230651855469,1.3908931016921997,94.5054931640625,1.6494320631027222,1.510989010989011,0.01510989010989011,-0.1623082458972931,-1.6936677694320679,1.5954008102416992,1.384626865386963,1.6535907983779907,0.0031105801463127136,-9.299576759338379,-0.16230823349239903,-97.04000854492188,-1.6936676552723184,91.40972900390625,1.5954007394739207,79.3332748413086,1.3846268523704168,94.74376678466797,1.6535906761340975,0.31105801463127136,0.0031105801463127136,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1,0.1805264319991693,0.19325267104431987,False,-8.835165023803711,-0.15420271456241608,-94.37362670898438,-1.6471304893493652,91.47252655029297,1.5964967012405396,79.69230651855469,1.3908931016921997,94.5054931640625,1.6494320631027222,1.510989010989011,0.01510989010989011,-0.15948954224586487,-1.7303621768951416,1.6225130558013916,1.3841218948364258,1.6471333503723145,0.005641624331474304,-9.138076782226562,-0.15948952714990236,-98.37362670898438,-1.716943683199611,92.96314239501953,1.6225129177934179,79.30433654785156,1.3841217838696833,94.37378692626953,1.6471333094389824,0.5641624331474304,0.005641624331474304,False,False,0.0,0.0,0.0,0.0,0.0,0.7688140869140625,0.7688140869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,0.21391708496958017,0.22625499893911183,False,-8.835165023803711,-0.15420271456241608,-94.37362670898438,-1.6471304893493652,91.47252655029297,1.5964967012405396,79.69230651855469,1.3908931016921997,94.5054931640625,1.6494320631027222,1.510989010989011,0.01510989010989011,-0.15766732394695282,-1.7181528806686401,1.616716742515564,1.381800651550293,1.6526446342468262,0.005689844489097595,-9.033671379089355,-0.15766730910828608,-98.37362670898438,-1.716943683199611,92.63104248046875,1.6167166808389148,79.17134094238281,1.3818005726635703,94.68955993652344,1.6526445881568468,0.5689844489097595,0.005689844489097595,False,False,0.0,0.0,0.0,0.0,0.0,0.06927490234375,0.06927490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,3,0.24729711702093482,0.25960821204353124,False,-8.835165023803711,-0.15420271456241608,-95.07691955566406,-1.65940523147583,91.47252655029297,1.5964967012405396,79.69230651855469,1.3908931016921997,94.5054931640625,1.6494320631027222,1.304945054945055,0.01304945054945055,-0.15806880593299866,-1.7167335748672485,1.6093209981918335,1.3814167976379395,1.6461225748062134,0.005603477358818054,-9.05667495727539,-0.15806879728737233,-98.36157989501953,-1.7167334266315493,92.2072982788086,1.6093209493337104,79.14934539794922,1.3814166779924355,94.31587219238281,1.646122506647243,0.5603477358818054,0.005603477358818054,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,4,0.28119858796708286,0.2948486079694703,False,-9.01098918914795,-0.15727142989635468,-96.21977996826172,-1.6793519258499146,91.56044006347656,1.5980311632156372,79.51648712158203,1.387824535369873,94.5054931640625,1.6494320631027222,1.1675824175824177,0.011675824175824176,-0.15965834259986877,-1.7163622379302979,1.6156255006790161,1.3818975687026978,1.6414921283721924,0.0074524469673633575,-9.147748947143555,-0.15965833827349976,-98.3403091430664,-1.716362181975592,92.56851959228516,1.615625450582255,79.17689514160156,1.3818975117272492,94.05056762695312,1.6414920684599221,0.7452446967363358,0.0074524469673633575,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,5,0.3147539210040122,0.3282263339497149,False,-9.09890079498291,-0.15880577266216278,-96.57142639160156,-1.685489296913147,91.56044006347656,1.5980311632156372,79.42857360839844,1.3862900733947754,94.5054931640625,1.6494320631027222,1.1675824175824177,0.011675824175824176,-0.15883521735668182,-1.719008445739746,1.6199147701263428,1.3795053958892822,1.648881196975708,0.006639208644628525,-9.100586891174316,-0.1588352051148267,-98.4919204711914,-1.7190082988346949,92.81427764892578,1.6199147378339365,79.03983306884766,1.3795053272780855,94.47393035888672,1.6488811420624014,0.6639208644628525,0.006639208644628525,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,6,0.34821521199773997,0.3603314369684085,False,-9.09890079498291,-0.15880577266216278,-96.74725341796875,-1.6885581016540527,91.56044006347656,1.5980311632156372,79.42857360839844,1.3862900733947754,94.5054931640625,1.6494320631027222,1.1675824175824177,0.011675824175824176,-0.16128675639629364,-1.7175809144973755,1.6184881925582886,1.3808119297027588,1.644299030303955,0.006943587213754654,-9.241049766540527,-0.16128674476678553,-98.4101333618164,-1.7175808444904124,92.73253631591797,1.618488082437981,79.11469268798828,1.3808118741088784,94.21138763427734,1.644298907090811,0.6943587213754654,0.006943587213754654,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,7,0.3814395120134577,0.3934070609975606,False,-9.09890079498291,-0.15880577266216278,-96.92308044433594,-1.6916269063949585,91.56044006347656,1.5980311632156372,79.42857360839844,1.3862900733947754,94.5054931640625,1.6494320631027222,1.1675824175824177,0.011675824175824176,-0.15992623567581177,-1.7236896753311157,1.6204029321670532,1.3826946020126343,1.6486907005310059,0.006404608488082886,-9.163097381591797,-0.1599262189896481,-98.76013946533203,-1.7236896033988363,92.84224700927734,1.620402895261748,79.2225570678711,1.3826944626834554,94.4630126953125,1.6486905928864062,0.6404608488082886,0.006404608488082886,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.4150072820484638,0.42768779501784593,False,-9.09890079498291,-0.15880577266216278,-97.0988998413086,-1.6946954727172852,91.73626708984375,1.6010998487472534,79.42857360839844,1.3862900733947754,94.5054931640625,1.6494320631027222,1.1675824175824177,0.011675824175824176,-0.16570699214935303,-1.7275310754776,1.6178251504898071,1.3835124969482422,1.645761251449585,0.0045634061098098755,-9.49431037902832,-0.16570697632031497,-98.98023223876953,-1.7275309469551665,92.69454956054688,1.617825088484606,79.26942443847656,1.3835124526122733,94.295166015625,1.645761115687319,0.45634061098098755,0.0045634061098098755,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,9,0.44868858298286796,0.4616083740256727,False,-9.09890079498291,-0.15880577266216278,-97.0988998413086,-1.6946954727172852,91.73626708984375,1.6010998487472534,79.42857360839844,1.3862900733947754,94.5054931640625,1.6494320631027222,1.1675824175824177,0.011675824175824176,-0.1605573445558548,-1.7264453172683716,1.618656873703003,1.3839600086212158,1.6459392309188843,0.006592176854610443,-9.199257850646973,-0.16055733823372645,-98.91802215576172,-1.7264451761787412,92.74220275878906,1.6186567936930376,79.2950668334961,1.383959996833461,94.30536651611328,1.645939148006191,0.6592176854610443,0.006592176854610443,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
