trial,cycle,observation_time_s,command_time_s,success_marker,measured_shoulder_pan_deg,measured_shoulder_pan_rad,measured_shoulder_lift_deg,measured_shoulder_lift_rad,measured_elbow_flex_deg,measured_elbow_flex_rad,measured_wrist_flex_deg,measured_wrist_flex_rad,measured_wrist_roll_deg,measured_wrist_roll_rad,measured_gripper_hw,measured_gripper_norm,policy_shoulder_pan_rad,policy_shoulder_lift_rad,policy_elbow_flex_rad,policy_wrist_flex_rad,policy_wrist_roll_rad,policy_gripper_norm,sent_shoulder_pan_deg,sent_shoulder_pan_rad,sent_shoulder_lift_deg,sent_shoulder_lift_rad,sent_elbow_flex_deg,sent_elbow_flex_rad,sent_wrist_flex_deg,sent_wrist_flex_rad,sent_wrist_roll_deg,sent_wrist_roll_rad,sent_gripper_hw,sent_gripper_norm,gripper_hard_clamped,gripper_step_clamped,gripper_correction_hw,urdf_violation_shoulder_pan_deg,step_violation_shoulder_pan_deg,safety_correction_shoulder_pan_deg,urdf_violation_shoulder_lift_deg,step_violation_shoulder_lift_deg,safety_correction_shoulder_lift_deg,urdf_violation_elbow_flex_deg,step_violation_elbow_flex_deg,safety_correction_elbow_flex_deg,urdf_violation_wrist_flex_deg,step_violation_wrist_flex_deg,safety_correction_wrist_flex_deg,urdf_violation_wrist_roll_deg,step_violation_wrist_roll_deg,safety_correction_wrist_roll_deg
6,0,0.0015140189789235592,0.18115807592403144,False,-8.747252464294434,-0.15266835689544678,-94.10989379882812,-1.642527461051941,91.47252655029297,1.5964967012405396,79.34066009521484,1.3847557306289673,94.5054931640625,1.6494320631027222,1.510989010989011,0.01510989010989011,-0.15463082492351532,-1.7013394832611084,1.6052350997924805,1.3799805641174316,1.643104076385498,0.004848860204219818,-8.85969352722168,-0.15463082276764817,-97.47956848144531,-1.7013394234245096,91.97319030761719,1.6052349944312563,79.06705474853516,1.3799804352165557,94.1429214477539,1.6431039467096924,0.4848860204219818,0.004848860204219818,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,0.18261597002856433,0.19623364100698382,False,-8.747252464294434,-0.15266835689544678,-94.10989379882812,-1.642527461051941,91.47252655029297,1.5964967012405396,79.34066009521484,1.3847557306289673,94.5054931640625,1.6494320631027222,1.510989010989011,0.01510989010989011,-0.14714354276657104,-1.7205497026443481,1.5985136032104492,1.3821501731872559,1.6394108533859253,0.005666293203830719,-8.430703163146973,-0.14714352845521533,-98.10989379882812,-1.712340675571518,91.58808135986328,1.5985135753140598,79.19136810302734,1.3821501125566433,93.93132019042969,1.6394108080680252,0.5666293203830719,0.005666293203830719,False,False,0.0,0.0,0.0,0.0,0.0,0.4703369140625,0.4703369140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,0.21602444897871464,0.22954649000894278,False,-8.747252464294434,-0.15266835689544678,-94.10989379882812,-1.642527461051941,91.47252655029297,1.5964967012405396,79.34066009521484,1.3847557306289673,94.5054931640625,1.6494320631027222,1.510989010989011,0.01510989010989011,-0.15050701797008514,-1.71640944480896,1.5953953266143799,1.3818418979644775,1.6510483026504517,0.00529218465089798,-8.623416900634766,-0.15050701768820135,-98.10989379882812,-1.712340675571518,91.40941619873047,1.595395279993686,79.1737060546875,1.3818418516604665,94.59809112548828,1.6510481562413988,0.529218465089798,0.00529218465089798,False,False,0.0,0.0,0.0,0.0,0.0,0.23311614990234375,0.23311614990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,0.24940608302131295,0.26214635896030813,False,-8.747252464294434,-0.15266835689544678,-94.81318664550781,-1.6548023223876953,91.47252655029297,1.5964967012405396,79.34066009521484,1.3847557306289673,94.32967376708984,1.646363377571106,1.304945054945055,0.01304945054945055,-0.1513233184814453,-1.724276065826416,1.600058674812317,1.3818997144699097,1.6463669538497925,0.005081258714199066,-8.670186996459961,-0.15132330985182427,-98.79373931884766,-1.7242760314708716,91.67660522460938,1.6000586082204693,79.17701721191406,1.3818996422561212,94.32987213134766,1.6463668516772576,0.5081258714199066,0.005081258714199066,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,4,0.28299116098787636,0.29626594902947545,False,-8.747252464294434,-0.15266835689544678,-95.78022003173828,-1.671680212020874,91.47252655029297,1.5964967012405396,79.34066009521484,1.3847557306289673,94.32967376708984,1.646363377571106,1.1675824175824177,0.011675824175824176,-0.14940199255943298,-1.7279455661773682,1.5973576307296753,1.3817111253738403,1.6491506099700928,0.004680141806602478,-8.560103416442871,-0.1494019889281434,-99.00398254394531,-1.7279454679788373,91.52184295654297,1.5973574970848563,79.16621398925781,1.3817110904509438,94.48936462402344,1.6491505208066628,0.4680141806602478,0.004680141806602478,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,5,0.3163633899530396,0.32762110501062125,False,-8.747252464294434,-0.15266835689544678,-96.3956069946289,-1.6824207305908203,91.47252655029297,1.5964967012405396,79.34066009521484,1.3847557306289673,94.32967376708984,1.646363377571106,1.1675824175824177,0.011675824175824176,-0.15730464458465576,-1.6986782550811768,1.5030471086502075,1.3852547407150269,1.6557271480560303,0.0050592198967933655,-9.01289176940918,-0.15730463650208773,-97.32708740234375,-1.6986781265471935,87.47252655029297,1.5266835933407696,79.36924743652344,1.3852546925974032,94.86617279052734,1.655727063960559,0.5059219896793365,0.0050592198967933655,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.354278564453125,1.354278564453125,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.34982354601379484,0.3634120869683102,False,-8.747252464294434,-0.15266835689544678,-96.83516693115234,-1.6900924444198608,91.47252655029297,1.5964967012405396,79.25274658203125,1.3832213878631592,94.32967376708984,1.646363377571106,1.1675824175824177,0.011675824175824176,-0.15460029244422913,-1.6923526525497437,1.4992079734802246,1.3839428424835205,1.6533204317092896,0.0062698498368263245,-8.857943534851074,-0.15460027963889633,-96.96466064453125,-1.6923525863260374,87.47252655029297,1.5266835933407696,79.29408264160156,1.38394281944443,94.72827911376953,1.6533203652834545,0.6269849836826324,0.0062698498368263245,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5742416381835938,1.5742416381835938,0.0,0.0,0.0,0.0,0.0,0.0
6,7,0.3831964359851554,0.3974525269586593,False,-8.747252464294434,-0.15266835689544678,-96.92308044433594,-1.6916269063949585,91.38461303710938,1.5949623584747314,79.25274658203125,1.3832213878631592,94.32967376708984,1.646363377571106,1.0302197802197801,0.0103021978021978,-0.1571599692106247,-1.6990857124328613,1.5582112073898315,1.3847105503082275,1.6461443901062012,0.0066429004073143005,-9.004602432250977,-0.15715996027586918,-97.35043334960938,-1.6990855901939756,89.27892303466797,1.5582111595895636,79.33806610107422,1.3847104756286455,94.31712341308594,1.6461443445681814,0.66429004073143,0.0066429004073143005,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,8,0.41649823694024235,0.4295166099909693,False,-8.835165023803711,-0.15420271456241608,-96.74725341796875,-1.6885581016540527,90.85713958740234,1.5857561826705933,79.25274658203125,1.3832213878631592,94.32967376708984,1.646363377571106,1.0302197802197801,0.0103021978021978,-0.15337063372135162,-1.715086817741394,1.584363341331482,1.3842692375183105,1.6465935707092285,0.006692506372928619,-8.787489891052246,-0.1533706315845795,-98.26722717285156,-1.7150866609714988,90.77732849121094,1.5843632683360873,79.31278228759766,1.3842691898360193,94.34285736083984,1.6465934866860232,0.6692506372928619,0.006692506372928619,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,9,0.4498048099922016,0.4610555520048365,False,-8.747252464294434,-0.15266835689544678,-96.83516693115234,-1.6900924444198608,90.5934066772461,1.5811532735824585,79.34066009521484,1.3847557306289673,94.32967376708984,1.646363377571106,1.0302197802197801,0.0103021978021978,-0.15077802538871765,-1.710756540298462,1.5915989875793457,1.383022427558899,1.6465853452682495,0.006279021501541138,-8.638943672180176,-0.15077801097387372,-98.01912689208984,-1.7107564941970843,91.19190216064453,1.591598943859778,79.24134063720703,1.3830222978136442,94.3423843383789,1.646585230886644,0.6279021501541138,0.006279021501541138,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,10,0.4837029309710488,0.49577283894177526,False,-8.747252464294434,-0.15266835689544678,-96.92308044433594,-1.6916269063949585,90.76923370361328,1.5842219591140747,79.34066009521484,1.3847557306289673,94.32967376708984,1.646363377571106,1.0302197802197801,0.0103021978021978,-0.1531418412923813,-1.7156709432601929,1.5898042917251587,1.3815953731536865,1.6488322019577026,0.006291016936302185,-8.774380683898926,-0.15314183275742807,-98.30069732666016,-1.7156708253566075,91.08907318115234,1.5898042396011736,79.15957641601562,1.3815952429435252,94.47112274169922,1.6488321398983439,0.6291016936302185,0.006291016936302185,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,11,0.5170419350033626,0.5280422249343246,False,-8.923076629638672,-0.15573707222938538,-97.0988998413086,-1.6946954727172852,91.29669952392578,1.5934280157089233,79.25274658203125,1.3832213878631592,94.32967376708984,1.646363377571106,1.0302197802197801,0.0103021978021978,-0.15124376118183136,-1.691398024559021,1.5370277166366577,1.3828428983688354,1.6546478271484375,0.0053421929478645325,-8.665628433227539,-0.15124374791425815,-96.90996551513672,-1.6913979762332985,88.06519317626953,1.5370275773307465,79.2310562133789,1.3828428007561728,94.80432891845703,1.6546476847707499,0.5342192947864532,0.0053421929478645325,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,12,0.5505958879366517,0.5619191220030189,False,-8.923076629638672,-0.15573707222938538,-97.18681335449219,-1.6962298154830933,91.29669952392578,1.5934280157089233,79.25274658203125,1.3832213878631592,94.32967376708984,1.646363377571106,1.0302197802197801,0.0103021978021978,-0.1524125337600708,-1.7024083137512207,1.5527441501617432,1.3818285465240479,1.647317886352539,0.006036035716533661,-8.73259449005127,-0.15241252609290987,-97.54080963134766,-1.702408283128013,88.96568298339844,1.5527440893457944,79.17294311523438,1.3818285358550162,94.38435363769531,1.6473177333444704,0.6036035716533661,0.006036035716533661,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
