trial,cycle,observation_time_s,command_time_s,success_marker,measured_shoulder_pan_deg,measured_shoulder_pan_rad,measured_shoulder_lift_deg,measured_shoulder_lift_rad,measured_elbow_flex_deg,measured_elbow_flex_rad,measured_wrist_flex_deg,measured_wrist_flex_rad,measured_wrist_roll_deg,measured_wrist_roll_rad,measured_gripper_hw,measured_gripper_norm,policy_shoulder_pan_rad,policy_shoulder_lift_rad,policy_elbow_flex_rad,policy_wrist_flex_rad,policy_wrist_roll_rad,policy_gripper_norm,sent_shoulder_pan_deg,sent_shoulder_pan_rad,sent_shoulder_lift_deg,sent_shoulder_lift_rad,sent_elbow_flex_deg,sent_elbow_flex_rad,sent_wrist_flex_deg,sent_wrist_flex_rad,sent_wrist_roll_deg,sent_wrist_roll_rad,sent_gripper_hw,sent_gripper_norm,gripper_hard_clamped,gripper_step_clamped,gripper_correction_hw,urdf_violation_shoulder_pan_deg,step_violation_shoulder_pan_deg,safety_correction_shoulder_pan_deg,urdf_violation_shoulder_lift_deg,step_violation_shoulder_lift_deg,safety_correction_shoulder_lift_deg,urdf_violation_elbow_flex_deg,step_violation_elbow_flex_deg,safety_correction_elbow_flex_deg,urdf_violation_wrist_flex_deg,step_violation_wrist_flex_deg,safety_correction_wrist_flex_deg,urdf_violation_wrist_roll_deg,step_violation_wrist_roll_deg,safety_correction_wrist_roll_deg
4,0,0.001328500104136765,0.17922700510825962,False,-11.472527503967285,-0.2002333700656891,-94.10989379882812,-1.642527461051941,91.56044006347656,1.5980311632156372,79.16483306884766,1.3816869258880615,92.83516693115234,1.620279312133789,0.7554945054945055,0.007554945054945055,-0.18656955659389496,-1.722940444946289,1.6220651865005493,1.376400351524353,1.6160213947296143,0.0030888766050338745,-10.689647674560547,-0.18656954779923685,-98.10989379882812,-1.712340675571518,92.93748474121094,1.622065107256121,78.86192321777344,1.3764002146051075,92.59120178222656,1.6160213294782952,0.30888766050338745,0.0030888766050338745,False,False,0.0,0.0,0.0,0.0,0.0,0.6073150634765625,0.6073150634765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0.18079992604907602,0.19416301709134132,False,-11.472527503967285,-0.2002333700656891,-94.10989379882812,-1.642527461051941,91.56044006347656,1.5980311632156372,79.16483306884766,1.3816869258880615,92.83516693115234,1.620279312133789,0.7554945054945055,0.007554945054945055,-0.19070929288864136,-1.7400155067443848,1.6112785339355469,1.3789904117584229,1.6181483268737793,0.001881517469882965,-10.926836967468262,-0.19070928191095368,-98.10989379882812,-1.712340675571518,92.3194580078125,1.611278505892973,79.01032257080078,1.3789902719232643,92.71306610107422,1.618148263082887,0.1881517469882965,0.001881517469882965,False,False,0.0,0.0,0.0,0.0,0.0,1.5856475830078125,1.5856475830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,0.2140478570945561,0.22632875305134803,False,-11.472527503967285,-0.2002333700656891,-94.10989379882812,-1.642527461051941,91.56044006347656,1.5980311632156372,79.16483306884766,1.3816869258880615,92.83516693115234,1.620279312133789,0.7554945054945055,0.007554945054945055,-0.189633309841156,-1.7280012369155884,1.6138583421707153,1.3774734735488892,1.6152254343032837,0.0002200007438659668,-10.865187644958496,-0.18963329825153444,-98.10989379882812,-1.712340675571518,92.46726989746094,1.613858310040933,78.92340850830078,1.377473335366355,92.54559326171875,1.6152253106284704,0.02200007438659668,0.0002200007438659668,False,False,0.0,0.0,0.0,0.0,0.0,0.89727783203125,0.89727783203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.2475754760671407,0.26053113606758416,False,-11.472527503967285,-0.2002333700656891,-94.81318664550781,-1.6548023223876953,91.56044006347656,1.5980311632156372,79.16483306884766,1.3816869258880615,92.83516693115234,1.620279312133789,0.6868131868131868,0.006868131868131868,-0.19300609827041626,-1.719478964805603,1.6022566556930542,1.3776931762695312,1.6173714399337769,0.001326821744441986,-11.05843448638916,-0.1930060919035789,-98.51888275146484,-1.7194788793993119,91.80253601074219,1.6022565150681116,78.93599700927734,1.3776930461562866,92.66854858398438,1.6173712858348563,0.1326821744441986,0.001326821744441986,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.28089552104938775,0.29184874007478356,False,-11.384614944458008,-0.1986990123987198,-95.86813354492188,-1.6732145547866821,91.56044006347656,1.5980311632156372,79.16483306884766,1.3816869258880615,92.83516693115234,1.620279312133789,0.6868131868131868,0.006868131868131868,-0.18926610052585602,-1.7105717658996582,1.6085582971572876,1.3765711784362793,1.6157795190811157,0.0007881224155426025,-10.844148635864258,-0.18926609827148294,-98.00853729248047,-1.710571670817433,92.1635971069336,1.6085582199975117,78.87171173095703,1.3765710563890363,92.57733917236328,1.6157793812932615,0.07881224155426025,0.0007881224155426025,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,0.31438639503903687,0.32587801408953965,False,-11.384614944458008,-0.1986990123987198,-96.3956069946289,-1.6824207305908203,91.47252655029297,1.5964967012405396,79.16483306884766,1.3816869258880615,92.83516693115234,1.620279312133789,0.6868131868131868,0.006868131868131868,-0.1833425909280777,-1.7400755882263184,1.6157115697860718,1.3771474361419678,1.6134167909622192,0.0007465407252311707,-10.504755973815918,-0.18334257886163102,-99.69898223876953,-1.7400755009538758,92.57344818115234,1.6157114706854645,78.90473175048828,1.3771473644489294,92.44197082519531,1.6134167579321976,0.07465407252311707,0.0007465407252311707,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,6,0.34795822808519006,0.35866664501372725,False,-11.384614944458008,-0.1986990123987198,-96.48351287841797,-1.6839549541473389,91.47252655029297,1.5964967012405396,79.16483306884766,1.3816869258880615,92.83516693115234,1.620279312133789,0.6868131868131868,0.006868131868131868,-0.18556517362594604,-1.7354344129562378,1.6161473989486694,1.377544641494751,1.621978521347046,0.0011704564094543457,-10.632101058959961,-0.1855651698836271,-99.43305969238281,-1.7354342769641402,92.59841918945312,1.6161472969978559,78.927490234375,1.3775445749255146,92.9325180053711,1.621978421362639,0.11704564094543457,0.0011704564094543457,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7,0.38137144106440246,0.3923896630294621,False,-11.20879077911377,-0.1956302970647812,-96.92308044433594,-1.6916269063949585,91.47252655029297,1.5964967012405396,79.16483306884766,1.3816869258880615,92.83516693115234,1.620279312133789,0.6868131868131868,0.006868131868131868,-0.18280209600925446,-1.723997712135315,1.605109453201294,1.376245379447937,1.6180340051651,0.001584462821483612,-10.473788261413574,-0.18280209031839942,-98.77778625488281,-1.723997597978904,91.96599578857422,1.605109426385859,78.8530502319336,1.3762453517877196,92.70651245117188,1.6180338803140681,0.1584462821483612,0.001584462821483612,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,8,0.41500126000028104,0.42930956999771297,False,-11.032966613769531,-0.19256159663200378,-97.53845977783203,-1.7023673057556152,91.47252655029297,1.5964967012405396,79.07691955566406,1.3801525831222534,92.83516693115234,1.620279312133789,0.6868131868131868,0.006868131868131868,-0.18440531194210052,-1.7273836135864258,1.6093401908874512,1.377292275428772,1.620200753211975,0.0012216344475746155,-10.565645217895508,-0.18440529664987032,-98.97178649902344,-1.7273835409888305,92.2083969116211,1.609340124093559,78.91303253173828,1.3772922404122296,92.83065795898438,1.6202006281769565,0.12216344475746155,0.0012216344475746155,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,9,0.4484722570050508,0.45902433106675744,False,-11.032966613769531,-0.19256159663200378,-97.53845977783203,-1.7023673057556152,91.47252655029297,1.5964967012405396,79.07691955566406,1.3801525831222534,92.83516693115234,1.620279312133789,0.6868131868131868,0.006868131868131868,-0.18352986872196198,-1.725609540939331,1.6182664632797241,1.3779960870742798,1.6275463104248047,0.0017796382308006287,-10.515486717224121,-0.18352986566529084,-98.8701400756836,-1.7256094762286742,92.71983337402344,1.618266374277232,78.95335388183594,1.377995980730283,93.25152587890625,1.627546159095613,0.17796382308006287,0.0017796382308006287,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,10,0.48195918602868915,0.4928372970316559,False,-11.032966613769531,-0.19256159663200378,-97.53845977783203,-1.7023673057556152,91.47252655029297,1.5964967012405396,79.07691955566406,1.3801525831222534,92.83516693115234,1.620279312133789,0.6868131868131868,0.006868131868131868,-0.18578746914863586,-1.7274259328842163,1.594403862953186,1.3793097734451294,1.6229265928268433,0.001590244472026825,-10.644837379455566,-0.18578746061086462,-98.97421264648438,-1.727425885250163,91.35260772705078,1.5944037851198496,79.02862548828125,1.3793097180960192,92.9868392944336,1.622926506710707,0.1590244472026825,0.001590244472026825,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,11,0.5158203630708158,0.5274144581053406,False,-11.032966613769531,-0.19256159663200378,-97.62637329101562,-1.7039016485214233,91.47252655029297,1.5964967012405396,79.07691955566406,1.3801525831222534,92.83516693115234,1.620279312133789,0.6868131868131868,0.006868131868131868,-0.18619421124458313,-1.7300242185592651,1.6017929315567017,1.3783352375030518,1.6193475723266602,0.0014374256134033203,-10.668142318725586,-0.18619420853310378,-99.12307739257812,-1.7300240652096441,91.77597045898438,1.601792858722329,78.97278594970703,1.3783351342951047,92.78177642822266,1.6193474845217497,0.14374256134033203,0.0014374256134033203,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,12,0.5495858510257676,0.5635614350903779,False,-11.032966613769531,-0.19256159663200378,-97.62637329101562,-1.7039016485214233,91.47252655029297,1.5964967012405396,79.07691955566406,1.3801525831222534,92.83516693115234,1.620279312133789,0.6868131868131868,0.006868131868131868,-0.18374617397785187,-1.7439624071121216,1.6061122417449951,1.3773077726364136,1.6229933500289917,0.001101173460483551,-10.52787971496582,-0.1837461642800757,-99.92167663574219,-1.7439622514067918,92.02344512939453,1.6061121065362738,78.9139175415039,1.3773076867465521,92.99066162109375,1.6229932188960137,0.1101173460483551,0.001101173460483551,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
