trial,cycle,observation_time_s,command_time_s,success_marker,measured_shoulder_pan_deg,measured_shoulder_pan_rad,measured_shoulder_lift_deg,measured_shoulder_lift_rad,measured_elbow_flex_deg,measured_elbow_flex_rad,measured_wrist_flex_deg,measured_wrist_flex_rad,measured_wrist_roll_deg,measured_wrist_roll_rad,measured_gripper_hw,measured_gripper_norm,policy_shoulder_pan_rad,policy_shoulder_lift_rad,policy_elbow_flex_rad,policy_wrist_flex_rad,policy_wrist_roll_rad,policy_gripper_norm,sent_shoulder_pan_deg,sent_shoulder_pan_rad,sent_shoulder_lift_deg,sent_shoulder_lift_rad,sent_elbow_flex_deg,sent_elbow_flex_rad,sent_wrist_flex_deg,sent_wrist_flex_rad,sent_wrist_roll_deg,sent_wrist_roll_rad,sent_gripper_hw,sent_gripper_norm,gripper_hard_clamped,gripper_step_clamped,gripper_correction_hw,urdf_violation_shoulder_pan_deg,step_violation_shoulder_pan_deg,safety_correction_shoulder_pan_deg,urdf_violation_shoulder_lift_deg,step_violation_shoulder_lift_deg,safety_correction_shoulder_lift_deg,urdf_violation_elbow_flex_deg,step_violation_elbow_flex_deg,safety_correction_elbow_flex_deg,urdf_violation_wrist_flex_deg,step_violation_wrist_flex_deg,safety_correction_wrist_flex_deg,urdf_violation_wrist_roll_deg,step_violation_wrist_roll_deg,safety_correction_wrist_roll_deg
4,0,0.0014356269966810942,0.1811690969625488,False,-10.241758346557617,-0.17875240743160248,-94.28571319580078,-1.6455961465835571,91.47252655029297,1.5964967012405396,78.81318664550781,1.375549554824829,93.71428680419922,1.6356228590011597,0.8928571428571428,0.008928571428571428,-0.17193713784217834,-1.7030987739562988,1.6158974170684814,1.375015377998352,1.6362214088439941,0.004412077367305756,-9.851271629333496,-0.17193712544017592,-97.58036804199219,-1.703098707640616,92.58409881591797,1.615897359329552,78.7825698852539,1.3750152376802118,93.74857330322266,1.6362212731884918,0.44120773673057556,0.004412077367305756,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0.1824692179216072,0.19423458096571267,False,-10.241758346557617,-0.17875240743160248,-94.28571319580078,-1.6455961465835571,91.47252655029297,1.5964967012405396,78.81318664550781,1.375549554824829,93.71428680419922,1.6356228590011597,0.8928571428571428,0.008928571428571428,-0.17766091227531433,-1.7299273014068604,1.6099038124084473,1.3766756057739258,1.6366957426071167,0.002580203115940094,-10.179220199584961,-0.1776609077682719,-98.28571319580078,-1.7154093029375619,92.24069213867188,1.6099037821382742,78.87770080566406,1.3766755854618218,93.7757568359375,1.6366957153366892,0.2580203115940094,0.002580203115940094,False,False,0.0,0.0,0.0,0.0,0.0,0.831817626953125,0.831817626953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,0.21617081598378718,0.22823947796132416,False,-10.241758346557617,-0.17875240743160248,-94.28571319580078,-1.6455961465835571,91.47252655029297,1.5964967012405396,78.81318664550781,1.375549554824829,93.71428680419922,1.6356228590011597,0.8928571428571428,0.008928571428571428,-0.17829294502735138,-1.7198591232299805,1.6136513948440552,1.3755812644958496,1.6356934309005737,0.0016822069883346558,-10.215433120727539,-0.17829294247397495,-98.28571319580078,-1.7154093029375619,92.45540618896484,1.6136512492661792,78.81499481201172,1.3755811594118537,93.71832275390625,1.6356933015023836,0.16822069883346558,0.0016822069883346558,False,False,0.0,0.0,0.0,0.0,0.0,0.25495147705078125,0.25495147705078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.24948793393559754,0.26180000393651426,False,-10.241758346557617,-0.17875240743160248,-94.46154022216797,-1.6486648321151733,91.47252655029297,1.5964967012405396,78.81318664550781,1.375549554824829,93.71428680419922,1.6356228590011597,0.8241758241758242,0.008241758241758242,-0.1819152981042862,-1.710695505142212,1.6002641916275024,1.375799536705017,1.6348892450332642,0.0033548176288604736,-10.422978401184082,-0.18191529096491668,-98.015625,-1.710695374650067,91.6883773803711,1.600264071098569,78.82749938964844,1.3757994054631857,93.67224884033203,1.634889160011234,0.33548176288604736,0.0033548176288604736,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.2830496869282797,0.2946746899979189,False,-10.241758346557617,-0.17875240743160248,-95.51648712158203,-1.6670771837234497,91.47252655029297,1.5964967012405396,78.81318664550781,1.375549554824829,93.71428680419922,1.6356228590011597,0.7554945054945055,0.007554945054945055,-0.17991900444030762,-1.7056927680969238,1.60826575756073,1.3750869035720825,1.636117935180664,0.0018891096115112305,-10.308599472045898,-0.1799190020565501,-97.72898864746094,-1.7056926265423533,92.14683532714844,1.6082656717517665,78.78667449951172,1.3750868767135351,93.74264526367188,1.636117809380142,0.18891096115112305,0.0018891096115112305,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,0.3163886509137228,0.33027304196730256,False,-10.241758346557617,-0.17875240743160248,-96.21977996826172,-1.6793519258499146,91.47252655029297,1.5964967012405396,78.81318664550781,1.375549554824829,93.71428680419922,1.6356228590011597,0.7554945054945055,0.007554945054945055,-0.1760808527469635,-1.7361372709274292,1.6123533248901367,1.3755532503128052,1.6356931924819946,0.0024177655577659607,-10.088688850402832,-0.17608083764877108,-99.47333526611328,-1.7361372183338666,92.38103485107422,1.6123532245508745,78.81339263916016,1.375553196220408,93.71831512451172,1.635693168344329,0.24177655577659607,0.0024177655577659607,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,6,0.3498024719301611,0.36138518701773137,False,-10.329669952392578,-0.18028675019741058,-96.30769348144531,-1.6808863878250122,91.47252655029297,1.5964967012405396,78.81318664550781,1.375549554824829,93.71428680419922,1.6356228590011597,0.7554945054945055,0.007554945054945055,-0.17794950306415558,-1.727830171585083,1.613524317741394,1.376172661781311,1.6430975198745728,0.0026400163769721985,-10.195755004882812,-0.1779494945618956,-98.99736785888672,-1.7278300199455825,92.44812774658203,1.6135242164821824,78.84888458251953,1.3761726474899603,94.14254760742188,1.6430974219650218,0.26400163769721985,0.0026400163769721985,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7,0.3830511989071965,0.4167333919322118,False,-10.329669952392578,-0.18028675019741058,-96.48351287841797,-1.6839549541473389,91.47252655029297,1.5964967012405396,78.81318664550781,1.375549554824829,93.71428680419922,1.6356228590011597,0.7554945054945055,0.007554945054945055,-0.1748691350221634,-1.7215784788131714,1.6031919717788696,1.3744621276855469,1.6388169527053833,0.00291268527507782,-10.01926326751709,-0.17486913264229864,-98.63917541503906,-1.721578382444676,91.85612487792969,1.6031918172429476,78.7508773803711,1.3744620991218024,93.89729309082031,1.6388169231449374,0.291268527507782,0.00291268527507782,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,8,0.41835604200605303,0.4315092929173261,False,-10.329669952392578,-0.18028675019741058,-97.18681335449219,-1.6962298154830933,91.56044006347656,1.5980311632156372,78.81318664550781,1.375549554824829,93.71428680419922,1.6356228590011597,0.7554945054945055,0.007554945054945055,-0.177473783493042,-1.7220416069030762,1.6117738485336304,1.3754161596298218,1.639681100845337,0.0027624964714050293,-10.168498039245605,-0.1774737707674234,-98.66571044921875,-1.7220415061582406,92.34783172607422,1.6117737206976732,78.80553436279297,1.3754160434242688,93.9468002319336,1.6396809857606136,0.27624964714050293,0.0027624964714050293,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,9,0.451626117923297,0.4655729449586943,False,-10.329669952392578,-0.18028675019741058,-97.27472686767578,-1.697764277458191,91.56044006347656,1.5980311632156372,78.81318664550781,1.375549554824829,93.71428680419922,1.6356228590011597,0.7554945054945055,0.007554945054945055,-0.17675846815109253,-1.7226706743240356,1.6143629550933838,1.3768950700759888,1.6475658416748047,0.0028238222002983093,-10.127513885498047,-0.1767584623433849,-98.70175170898438,-1.7226705448077173,92.49617767333984,1.6143628459094483,78.89027404785156,1.3768950299356444,94.39856719970703,1.6475658068000112,0.28238222002983093,0.0028238222002983093,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
