trial,cycle,observation_time_s,command_time_s,success_marker,measured_shoulder_pan_deg,measured_shoulder_pan_rad,measured_shoulder_lift_deg,measured_shoulder_lift_rad,measured_elbow_flex_deg,measured_elbow_flex_rad,measured_wrist_flex_deg,measured_wrist_flex_rad,measured_wrist_roll_deg,measured_wrist_roll_rad,measured_gripper_hw,measured_gripper_norm,policy_shoulder_pan_rad,policy_shoulder_lift_rad,policy_elbow_flex_rad,policy_wrist_flex_rad,policy_wrist_roll_rad,policy_gripper_norm,sent_shoulder_pan_deg,sent_shoulder_pan_rad,sent_shoulder_lift_deg,sent_shoulder_lift_rad,sent_elbow_flex_deg,sent_elbow_flex_rad,sent_wrist_flex_deg,sent_wrist_flex_rad,sent_wrist_roll_deg,sent_wrist_roll_rad,sent_gripper_hw,sent_gripper_norm,gripper_hard_clamped,gripper_step_clamped,gripper_correction_hw,urdf_violation_shoulder_pan_deg,step_violation_shoulder_pan_deg,safety_correction_shoulder_pan_deg,urdf_violation_shoulder_lift_deg,step_violation_shoulder_lift_deg,safety_correction_shoulder_lift_deg,urdf_violation_elbow_flex_deg,step_violation_elbow_flex_deg,safety_correction_elbow_flex_deg,urdf_violation_wrist_flex_deg,step_violation_wrist_flex_deg,safety_correction_wrist_flex_deg,urdf_violation_wrist_roll_deg,step_violation_wrist_roll_deg,safety_correction_wrist_roll_deg
3,0,0.001342938980087638,0.18506907299160957,False,-8.219779968261719,-0.14346222579479218,-95.6043930053711,-1.6686114072799683,91.64835357666016,1.5995655059814453,79.42857360839844,1.3862900733947754,95.29669952392578,1.6632411479949951,1.7170329670329672,0.017170329670329672,-0.144486665725708,-1.701815128326416,1.5932785272598267,1.3837329149246216,1.6733778715133667,0.004144787788391113,-8.278475761413574,-0.1444866590832114,-97.50682067871094,-1.7018150639951979,91.28813171386719,1.5932784664012365,79.28205108642578,1.3837328291924773,95.87748718261719,1.6733778298753317,0.41447877883911133,0.004144787788391113,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,0.1864551299950108,0.19954459299333394,False,-8.219779968261719,-0.14346222579479218,-95.6043930053711,-1.6686114072799683,91.64835357666016,1.5995655059814453,79.42857360839844,1.3862900733947754,95.29669952392578,1.6632411479949951,1.7170329670329672,0.017170329670329672,-0.14058691263198853,-1.7270478010177612,1.5989189147949219,1.3822084665298462,1.6712799072265625,0.006868559867143631,-8.055036544799805,-0.1405869090752243,-98.95254516601562,-1.7270477163753717,91.61129760742188,1.5989187752739153,79.19470977783203,1.382208435784516,95.75727844238281,1.6712797915685673,0.6868559867143631,0.006868559867143631,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,0.21983269799966365,0.23213898402173072,False,-8.219779968261719,-0.14346222579479218,-95.6043930053711,-1.6686114072799683,91.64835357666016,1.5995655059814453,79.42857360839844,1.3862900733947754,95.29669952392578,1.6632411479949951,1.7170329670329672,0.017170329670329672,-0.14674514532089233,-1.7221814393997192,1.605708360671997,1.3832566738128662,1.6718745231628418,0.006418883800506592,-8.407876968383789,-0.1467451362008963,-98.67372131347656,-1.7221813221154698,92.00030517578125,1.6057082381569634,79.25476837158203,1.3832566559895711,95.79135131835938,1.671874475439982,0.6418883800506592,0.006418883800506592,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.25383103999774903,0.2663944340310991,False,-8.219779968261719,-0.14346222579479218,-96.21977996826172,-1.6793519258499146,91.64835357666016,1.5995655059814453,79.42857360839844,1.3862900733947754,95.29669952392578,1.6632411479949951,1.4423076923076923,0.014423076923076922,-0.14678730070590973,-1.7053929567337036,1.584611177444458,1.381982445716858,1.678256630897522,0.004816971719264984,-8.410292625427246,-0.14678729736990362,-97.7118148803711,-1.7053928877616649,90.7915267944336,1.5846110754755192,79.18175506591797,1.3819823334079682,96.15701293945312,1.6782564746762478,0.4816971719264984,0.004816971719264984,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0.28669454203918576,0.2996365319704637,False,-8.395604133605957,-0.14653094112873077,-96.83516693115234,-1.6900924444198608,91.56044006347656,1.5980311632156372,79.34066009521484,1.3847557306289673,95.29669952392578,1.6632411479949951,1.2362637362637363,0.012362637362637364,-0.15012212097644806,-1.71622896194458,1.5793168544769287,1.3834871053695679,1.6790311336517334,0.0059328749775886536,-8.601363182067871,-0.15012210768690085,-98.33267211914062,-1.7162288907630336,90.4881820678711,1.5793167112284416,79.2679672241211,1.383487019423863,96.2013931274414,1.6790310550792975,0.5932874977588654,0.0059328749775886536,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5,0.32049783901311457,0.3319111199816689,False,-8.395604133605957,-0.14653094112873077,-96.92308044433594,-1.6916269063949585,91.56044006347656,1.5980311632156372,79.34066009521484,1.3847557306289673,95.38461303710938,1.6647754907608032,1.098901098901099,0.01098901098901099,-0.1501409113407135,-1.7152262926101685,1.5884538888931274,1.383069634437561,1.6773416996002197,0.006263397634029388,-8.602439880371094,-0.1501408996173427,-98.27522277832031,-1.7152262106126188,91.0116958618164,1.5884537506123944,79.24404907226562,1.383069568922993,96.1045913696289,1.6773415456837513,0.6263397634029388,0.006263397634029388,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,6,0.3535803520353511,0.36625197099056095,False,-8.483516693115234,-0.14806529879570007,-96.92308044433594,-1.6916269063949585,91.47252655029297,1.5964967012405396,79.34066009521484,1.3847557306289673,95.56044006347656,1.667844295501709,1.0302197802197801,0.0103021978021978,-0.15016408264636993,-1.724220871925354,1.5976800918579102,1.381848931312561,1.6741089820861816,0.00700659304857254,-8.603767395019531,-0.1501640691188264,-98.79057312011719,-1.7242207708782524,91.54032135009766,1.597680005892865,79.17411041259766,1.3818489090373554,95.91937255859375,1.6741088675945586,0.700659304857254,0.00700659304857254,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,7,0.3869871849892661,0.3988520299317315,False,-8.483516693115234,-0.14806529879570007,-97.010986328125,-1.693161129951477,91.47252655029297,1.5964967012405396,79.34066009521484,1.3847557306289673,95.56044006347656,1.667844295501709,1.0302197802197801,0.0103021978021978,-0.14602293074131012,-1.7247580289840698,1.6136215925216675,1.382428765296936,1.6725525856018066,0.006155863404273987,-8.366497039794922,-0.14602292020278043,-98.82135009765625,-1.7247579304701215,92.45370483398438,1.6136215550200248,79.20732879638672,1.3824286792066656,95.8302001953125,1.6725525162535162,0.6155863404273987,0.006155863404273987,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,8,0.42058202798943967,0.43482639093417674,False,-8.483516693115234,-0.14806529879570007,-97.18681335449219,-1.6962298154830933,91.47252655029297,1.5964967012405396,79.34066009521484,1.3847557306289673,95.56044006347656,1.667844295501709,1.0302197802197801,0.0103021978021978,-0.1419266164302826,-1.7266525030136108,1.6092278957366943,1.3819351196289062,1.67544424533844,0.007079795002937317,-8.131795883178711,-0.14192661226158867,-98.92989349365234,-1.7266523701115493,92.20196533203125,1.6092278718536122,79.17904663085938,1.3819350622986193,95.99588012695312,1.6754441765651242,0.7079795002937317,0.007079795002937317,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,9,0.4540300079388544,0.4651021769968793,False,-8.483516693115234,-0.14806529879570007,-97.27472686767578,-1.697764277458191,91.47252655029297,1.5964967012405396,79.34066009521484,1.3847557306289673,95.56044006347656,1.667844295501709,1.0302197802197801,0.0103021978021978,-0.14213642477989197,-1.7154204845428467,1.6103779077529907,1.3816161155700684,1.6731221675872803,0.0071296244859695435,-8.143816947937012,-0.1421364194212165,-98.28634643554688,-1.7154203550560856,92.26785278320312,1.6103778248123082,79.1607666015625,1.381616015600028,95.86283111572266,1.6731220332526295,0.7129624485969543,0.0071296244859695435,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
