trial,cycle,observation_time_s,command_time_s,success_marker,measured_shoulder_pan_deg,measured_shoulder_pan_rad,measured_shoulder_lift_deg,measured_shoulder_lift_rad,measured_elbow_flex_deg,measured_elbow_flex_rad,measured_wrist_flex_deg,measured_wrist_flex_rad,measured_wrist_roll_deg,measured_wrist_roll_rad,measured_gripper_hw,measured_gripper_norm,policy_shoulder_pan_rad,policy_shoulder_lift_rad,policy_elbow_flex_rad,policy_wrist_flex_rad,policy_wrist_roll_rad,policy_gripper_norm,sent_shoulder_pan_deg,sent_shoulder_pan_rad,sent_shoulder_lift_deg,sent_shoulder_lift_rad,sent_elbow_flex_deg,sent_elbow_flex_rad,sent_wrist_flex_deg,sent_wrist_flex_rad,sent_wrist_roll_deg,sent_wrist_roll_rad,sent_gripper_hw,sent_gripper_norm,gripper_hard_clamped,gripper_step_clamped,gripper_correction_hw,urdf_violation_shoulder_pan_deg,step_violation_shoulder_pan_deg,safety_correction_shoulder_pan_deg,urdf_violation_shoulder_lift_deg,step_violation_shoulder_lift_deg,safety_correction_shoulder_lift_deg,urdf_violation_elbow_flex_deg,step_violation_elbow_flex_deg,safety_correction_elbow_flex_deg,urdf_violation_wrist_flex_deg,step_violation_wrist_flex_deg,safety_correction_wrist_flex_deg,urdf_violation_wrist_roll_deg,step_violation_wrist_roll_deg,safety_correction_wrist_roll_deg
2,0,0.001381685957312584,0.1862080820137635,False,-8.395604133605957,-0.14653094112873077,-95.42857360839844,-1.6655428409576416,91.56044006347656,1.5980311632156372,79.51648712158203,1.387824535369873,95.12088012695312,1.6601725816726685,1.7170329670329672,0.017170329670329672,-0.1472259759902954,-1.7223550081253052,1.5965180397033691,1.382265567779541,1.657160758972168,0.01223599910736084,-8.435426712036133,-0.1472259699357101,-98.68367004394531,-1.722354960218543,91.47373962402344,1.596517935551209,79.1979751586914,1.3822654274318436,94.94831085205078,1.6571606435753488,1.223599910736084,0.01223599910736084,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0.1877452170010656,0.20799619902390987,False,-8.395604133605957,-0.14653094112873077,-95.42857360839844,-1.6655428409576416,91.56044006347656,1.5980311632156372,79.51648712158203,1.387824535369873,95.12088012695312,1.6601725816726685,1.7170329670329672,0.017170329670329672,-0.14441458880901337,-1.7324576377868652,1.6040786504745483,1.382045865058899,1.657962679862976,0.013525795191526413,-8.274346351623535,-0.14441458728621115,-99.26250457763672,-1.732457528655704,91.90692901611328,1.6040785167278893,79.18539428710938,1.3820458497999666,94.9942626953125,1.657962654537626,1.3525795191526413,0.013525795191526413,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.22094833897426724,0.23387958004605025,False,-8.395604133605957,-0.14653094112873077,-95.42857360839844,-1.6655428409576416,91.56044006347656,1.5980311632156372,79.51648712158203,1.387824535369873,95.12088012695312,1.6601725816726685,1.7170329670329672,0.017170329670329672,-0.14525187015533447,-1.733508586883545,1.6063709259033203,1.3829400539398193,1.6591733694076538,0.01210431382060051,-8.322319030761719,-0.14525186848817526,-99.32272338867188,-1.733508545179904,92.03826904296875,1.606370832636175,79.23662567138672,1.3829400061359607,95.06362915039062,1.659173327569176,1.210431382060051,0.01210431382060051,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,0.25445883499924093,0.26657915802206844,False,-8.395604133605957,-0.14653094112873077,-96.13186645507812,-1.6778175830841064,91.56044006347656,1.5980311632156372,79.42857360839844,1.3862900733947754,95.12088012695312,1.6601725816726685,1.7170329670329672,0.017170329670329672,-0.14437434077262878,-1.7220157384872437,1.60416841506958,1.3846368789672852,1.6608483791351318,0.01145189255475998,-8.272040367126465,-0.14437434026423732,-98.66423034667969,-1.7220156734956669,91.91207122802734,1.604168265256625,79.33384704589844,1.3846368392245048,95.15959930419922,1.6608483227367814,1.145189255475998,0.01145189255475998,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,0.288065760047175,0.2986560279969126,False,-8.395604133605957,-0.14653094112873077,-97.0988998413086,-1.6946954727172852,91.56044006347656,1.5980311632156372,79.34066009521484,1.3847557306289673,95.12088012695312,1.6601725816726685,1.7170329670329672,0.017170329670329672,-0.14476612210273743,-1.7282748222351074,1.6027761697769165,1.3836774826049805,1.6587114334106445,0.011534873396158218,-8.294486999511719,-0.14476610790534478,-99.0228500366211,-1.7282747678476256,91.83230590820312,1.6027760977967862,79.27887725830078,1.3836774354418038,95.03716278076172,1.6587114022781018,1.1534873396158218,0.011534873396158218,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,5,0.3218610470648855,0.33259161503519863,False,-8.395604133605957,-0.14653094112873077,-97.27472686767578,-1.697764277458191,91.56044006347656,1.5980311632156372,79.34066009521484,1.3847557306289673,95.12088012695312,1.6601725816726685,1.6483516483516485,0.016483516483516484,-0.14832919836044312,-1.7138046026229858,1.5870450735092163,1.3851386308670044,1.6622414588928223,0.009650424122810364,-8.498636245727539,-0.14832918441727544,-98.19376373291016,-1.71380448206468,90.93097686767578,1.5870449383957426,79.36259460449219,1.3851385787738757,95.23941802978516,1.662241422303002,0.9650424122810364,0.009650424122810364,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6,0.3551871969830245,0.36750468995887786,False,-8.395604133605957,-0.14653094112873077,-97.27472686767578,-1.697764277458191,91.56044006347656,1.5980311632156372,79.34066009521484,1.3847557306289673,95.12088012695312,1.6601725816726685,1.510989010989011,0.01510989010989011,-0.14995278418064117,-1.730773687362671,1.6068202257156372,1.3854777812957764,1.6601948738098145,0.010559983551502228,-8.59166145324707,-0.14995278057584224,-99.16602325439453,-1.730773611898447,92.06401062011719,1.6068201079120714,79.38202667236328,1.3854777323386973,95.12215423583984,1.660194783005276,1.0559983551502228,0.010559983551502228,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,7,0.38900317600928247,0.402415057993494,False,-8.395604133605957,-0.14653094112873077,-97.27472686767578,-1.697764277458191,91.56044006347656,1.5980311632156372,79.34066009521484,1.3847557306289673,95.12088012695312,1.6601725816726685,1.4423076923076923,0.014423076923076922,-0.15218360722064972,-1.718749761581421,1.5965279340744019,1.3850480318069458,1.6635115146636963,0.0091981440782547,-8.719477653503418,-0.15218359410770393,-98.47710418701172,-1.7187497058928483,91.47430419921875,1.5965277892472423,79.3573989868164,1.3850478981387584,95.31218719482422,1.6635114838268608,0.91981440782547,0.0091981440782547,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,8,0.42202619404997677,0.434613705961965,False,-8.395604133605957,-0.14653094112873077,-97.53845977783203,-1.7023673057556152,91.56044006347656,1.5980311632156372,79.34066009521484,1.3847557306289673,95.12088012695312,1.6601725816726685,1.4423076923076923,0.014423076923076922,-0.1481277495622635,-1.7314924001693726,1.6058136224746704,1.3848282098770142,1.6593437194824219,0.009929459542036057,-8.48709487915039,-0.14812774957032457,-99.20719909667969,-1.731492265918605,92.00634002685547,1.605813566178076,79.34481048583984,1.3848281873488268,95.0733871459961,1.6593436367208867,0.9929459542036057,0.009929459542036057,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,9,0.45592177601065487,0.46803643705789,False,-8.395604133605957,-0.14653094112873077,-97.62637329101562,-1.7039016485214233,91.56044006347656,1.5980311632156372,79.34066009521484,1.3847557306289673,95.12088012695312,1.6601725816726685,1.4423076923076923,0.014423076923076922,-0.1478913426399231,-1.7364418506622314,1.6074192523956299,1.3873744010925293,1.6617000102996826,0.011304661631584167,-8.473548889160156,-0.14789132744455277,-99.49078369140625,-1.7364417508045171,92.09833526611328,1.6074191859992848,79.49069213867188,1.387374302508997,95.20838928222656,1.6616998684953344,1.1304661631584167,0.011304661631584167,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
