trial,cycle,observation_time_s,command_time_s,success_marker,measured_shoulder_pan_deg,measured_shoulder_pan_rad,measured_shoulder_lift_deg,measured_shoulder_lift_rad,measured_elbow_flex_deg,measured_elbow_flex_rad,measured_wrist_flex_deg,measured_wrist_flex_rad,measured_wrist_roll_deg,measured_wrist_roll_rad,measured_gripper_hw,measured_gripper_norm,policy_shoulder_pan_rad,policy_shoulder_lift_rad,policy_elbow_flex_rad,policy_wrist_flex_rad,policy_wrist_roll_rad,policy_gripper_norm,sent_shoulder_pan_deg,sent_shoulder_pan_rad,sent_shoulder_lift_deg,sent_shoulder_lift_rad,sent_elbow_flex_deg,sent_elbow_flex_rad,sent_wrist_flex_deg,sent_wrist_flex_rad,sent_wrist_roll_deg,sent_wrist_roll_rad,sent_gripper_hw,sent_gripper_norm,gripper_hard_clamped,gripper_step_clamped,gripper_correction_hw,urdf_violation_shoulder_pan_deg,step_violation_shoulder_pan_deg,safety_correction_shoulder_pan_deg,urdf_violation_shoulder_lift_deg,step_violation_shoulder_lift_deg,safety_correction_shoulder_lift_deg,urdf_violation_elbow_flex_deg,step_violation_elbow_flex_deg,safety_correction_elbow_flex_deg,urdf_violation_wrist_flex_deg,step_violation_wrist_flex_deg,safety_correction_wrist_flex_deg,urdf_violation_wrist_roll_deg,step_violation_wrist_roll_deg,safety_correction_wrist_roll_deg
5,0,0.0014287359081208706,0.17842837295029312,False,-8.307692527770996,-0.14499658346176147,-95.6043930053711,-1.6686114072799683,91.56044006347656,1.5980311632156372,79.42857360839844,1.3862900733947754,95.12088012695312,1.6601725816726685,1.7857142857142856,0.017857142857142856,-0.14139536023139954,-1.719454288482666,1.6016716957092285,1.389027714729309,1.6664296388626099,0.009141132235527039,-8.101356506347656,-0.1413953449136315,-98.51747131347656,-1.7194542451592287,91.7690200805664,1.6016715517346758,79.58541870117188,1.3890275929137184,95.47937774658203,1.6664295094332604,0.9141132235527039,0.009141132235527039,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0.1798852919600904,0.19230058998800814,False,-8.307692527770996,-0.14499658346176147,-95.6043930053711,-1.6686114072799683,91.56044006347656,1.5980311632156372,79.42857360839844,1.3862900733947754,95.12088012695312,1.6601725816726685,1.7857142857142856,0.017857142857142856,-0.14062808454036713,-1.7156479358673096,1.6019068956375122,1.38701331615448,1.668635606765747,0.008726458996534348,-8.057394981384277,-0.14062807155882284,-98.29937744140625,-1.7156477890131785,91.78250122070312,1.6019068420169842,79.47000122070312,1.3870131778651824,95.60577392578125,1.6686355389222276,0.8726458996534348,0.008726458996534348,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,0.21335543598979712,0.22569412598386407,False,-8.307692527770996,-0.14499658346176147,-95.6043930053711,-1.6686114072799683,91.56044006347656,1.5980311632156372,79.42857360839844,1.3862900733947754,95.12088012695312,1.6601725816726685,1.7857142857142856,0.017857142857142856,-0.14702695608139038,-1.7177120447158813,1.5940457582473755,1.3882932662963867,1.6655569076538086,0.01092243567109108,-8.424023628234863,-0.14702694857849713,-98.41764831542969,-1.7177120051740988,91.33209228515625,1.5940457231112883,79.54334259033203,1.388293226243129,95.42937469482422,1.6655567915440415,1.092243567109108,0.01092243567109108,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,0.24664209398906678,0.25762050598859787,False,-8.307692527770996,-0.14499658346176147,-96.13186645507812,-1.6778175830841064,91.56044006347656,1.5980311632156372,79.42857360839844,1.3862900733947754,95.12088012695312,1.6601725816726685,1.510989010989011,0.01510989010989011,-0.15040817856788635,-1.7232571840286255,1.5977110862731934,1.3882132768630981,1.6645472049713135,0.00851602852344513,-8.617753028869629,-0.15040816447748898,-98.73535919189453,-1.7232571060378072,91.54209899902344,1.5977110317195644,79.53875732421875,1.3882131982523722,95.37152099609375,1.664547054016738,0.8516028523445129,0.00851602852344513,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0.28015921695623547,0.29145922197494656,False,-8.307692527770996,-0.14499658346176147,-96.65933990478516,-1.6870237588882446,91.56044006347656,1.5980311632156372,79.34066009521484,1.3847557306289673,95.12088012695312,1.6601725816726685,1.4423076923076923,0.014423076923076922,-0.14454706013202667,-1.7162556648254395,1.6078249216079712,1.3860057592391968,1.6665310859680176,0.009823836386203766,-8.281935691833496,-0.14454704626092896,-98.33419799804688,-1.7162555223739344,92.12157440185547,1.6078247854333039,79.41227722167969,1.3860057040248055,95.48519134521484,1.6665309758707925,0.9823836386203766,0.009823836386203766,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.3135901219211519,0.3246054769260809,False,-8.307692527770996,-0.14499658346176147,-96.92308044433594,-1.6916269063949585,91.56044006347656,1.5980311632156372,79.34066009521484,1.3847557306289673,95.12088012695312,1.6601725816726685,1.3736263736263736,0.013736263736263736,-0.14699344336986542,-1.71881902217865,1.6083805561065674,1.3854808807373047,1.6650489568710327,0.009256090968847275,-8.422103881835938,-0.14699344268303255,-98.48107147216797,-1.7188189480811902,92.15341186523438,1.6083804539947488,79.3822021484375,1.3854807949739507,95.40027618408203,1.6650489267241635,0.9256090968847275,0.009256090968847275,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,0.3471910289954394,0.35809373192023486,False,-8.307692527770996,-0.14499658346176147,-97.0988998413086,-1.6946954727172852,91.56044006347656,1.5980311632156372,79.34066009521484,1.3847557306289673,95.12088012695312,1.6601725816726685,1.3736263736263736,0.013736263736263736,-0.15097899734973907,-1.7194894552230835,1.5990649461746216,1.387429118156433,1.6638102531433105,0.009532131254673004,-8.650459289550781,-0.15097899641239065,-98.51948547363281,-1.7194893988856177,91.61966705322266,1.5990648496597062,79.49382781982422,1.3874290304693984,95.32929992675781,1.663810157343113,0.9532131254673004,0.009532131254673004,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,0.38055948191322386,0.3914878449868411,False,-8.307692527770996,-0.14499658346176147,-97.0988998413086,-1.6946954727172852,91.56044006347656,1.5980311632156372,79.34066009521484,1.3847557306289673,95.12088012695312,1.6601725816726685,1.3736263736263736,0.013736263736263736,-0.15330389142036438,-1.704283595085144,1.5761195421218872,1.387738585472107,1.6595468521118164,0.010347671806812286,-8.783665657043457,-0.15330388610975937,-97.64825439453125,-1.7042835480095924,90.30499267578125,1.576119453181747,79.51155853271484,1.3877384897880656,95.08502197265625,1.6595467027540052,1.0347671806812286,0.010347671806812286,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,8,0.41417848295532167,0.42509708600118756,False,-8.395604133605957,-0.14653094112873077,-97.0988998413086,-1.6946954727172852,91.56044006347656,1.5980311632156372,79.34066009521484,1.3847557306289673,95.12088012695312,1.6601725816726685,1.3736263736263736,0.013736263736263736,-0.15261124074459076,-1.7223676443099976,1.6035385131835938,1.3893201351165771,1.6658251285552979,0.009581096470355988,-8.743979454040527,-0.1526112311997434,-98.68439483642578,-1.7223676102337209,91.87598419189453,1.6035384276588214,79.6021728515625,1.389320008001409,95.44474029541016,1.6658249718658125,0.9581096470355988,0.009581096470355988,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,9,0.4474443249637261,0.45851198490709066,False,-8.395604133605957,-0.14653094112873077,-97.0988998413086,-1.6946954727172852,91.56044006347656,1.5980311632156372,79.34066009521484,1.3847557306289673,95.12088012695312,1.6601725816726685,1.3736263736263736,0.013736263736263736,-0.1492111086845398,-1.7277876138687134,1.6090312004089355,1.3863134384155273,1.6689814329147339,0.009733624756336212,-8.549166679382324,-0.14921110685701197,-98.99493408203125,-1.7277875425261957,92.19068908691406,1.6090310642490553,79.42990112304688,1.3863132991307097,95.6255874633789,1.6689813503897744,0.9733624756336212,0.009733624756336212,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
