trial,cycle,observation_time_s,command_time_s,success_marker,measured_shoulder_pan_deg,measured_shoulder_pan_rad,measured_shoulder_lift_deg,measured_shoulder_lift_rad,measured_elbow_flex_deg,measured_elbow_flex_rad,measured_wrist_flex_deg,measured_wrist_flex_rad,measured_wrist_roll_deg,measured_wrist_roll_rad,measured_gripper_hw,measured_gripper_norm,policy_shoulder_pan_rad,policy_shoulder_lift_rad,policy_elbow_flex_rad,policy_wrist_flex_rad,policy_wrist_roll_rad,policy_gripper_norm,sent_shoulder_pan_deg,sent_shoulder_pan_rad,sent_shoulder_lift_deg,sent_shoulder_lift_rad,sent_elbow_flex_deg,sent_elbow_flex_rad,sent_wrist_flex_deg,sent_wrist_flex_rad,sent_wrist_roll_deg,sent_wrist_roll_rad,sent_gripper_hw,sent_gripper_norm,gripper_hard_clamped,gripper_step_clamped,gripper_correction_hw,urdf_violation_shoulder_pan_deg,step_violation_shoulder_pan_deg,safety_correction_shoulder_pan_deg,urdf_violation_shoulder_lift_deg,step_violation_shoulder_lift_deg,safety_correction_shoulder_lift_deg,urdf_violation_elbow_flex_deg,step_violation_elbow_flex_deg,safety_correction_elbow_flex_deg,urdf_violation_wrist_flex_deg,step_violation_wrist_flex_deg,safety_correction_wrist_flex_deg,urdf_violation_wrist_roll_deg,step_violation_wrist_roll_deg,safety_correction_wrist_roll_deg
2,0,0.0015332589391618967,0.1792896520346403,False,-9.626373291015625,-0.16801190376281738,-94.10989379882812,-1.642527461051941,91.56044006347656,1.5980311632156372,79.6043930053711,1.3893587589263916,93.53845977783203,1.632554054260254,1.0302197802197801,0.0103021978021978,-0.17443738877773285,-1.7089195251464844,1.5941132307052612,1.3842304944992065,1.631443977355957,0.004381284117698669,-9.994525909423828,-0.17443738429532638,-97.91387176513672,-1.7089194456771477,91.33595275878906,1.5941131010868674,79.31056213378906,1.3842304408421586,93.47484588623047,1.6314438285089985,0.43812841176986694,0.004381284117698669,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0.18081701698247343,0.1937737709376961,False,-9.626373291015625,-0.16801190376281738,-94.10989379882812,-1.642527461051941,91.56044006347656,1.5980311632156372,79.6043930053711,1.3893587589263916,93.53845977783203,1.632554054260254,1.0302197802197801,0.0103021978021978,-0.1684568226337433,-1.7201988697052002,1.6011749505996704,1.3830167055130005,1.6333190202713013,0.004999563097953796,-9.651864051818848,-0.1684568066591195,-98.10989379882812,-1.712340675571518,91.74056243896484,1.6011748721913759,79.24101257324219,1.3830165720173004,93.58228302001953,1.6333189602325233,0.49995630979537964,0.004999563097953796,False,False,0.0,0.0,0.0,0.0,0.0,0.45023345947265625,0.45023345947265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.21406948601361364,0.22736552800051868,False,-9.626373291015625,-0.16801190376281738,-94.10989379882812,-1.642527461051941,91.56044006347656,1.5980311632156372,79.6043930053711,1.3893587589263916,93.53845977783203,1.632554054260254,1.0302197802197801,0.0103021978021978,-0.17033419013023376,-1.7168159484863281,1.6035873889923096,1.384589672088623,1.633546233177185,0.004266120493412018,-9.759429931640625,-0.17033418542481402,-98.10989379882812,-1.712340675571518,91.8787841796875,1.6035872966648241,79.33113861083984,1.3845895681151559,93.59529876708984,1.633546127873507,0.4266120493412018,0.004266120493412018,False,False,0.0,0.0,0.0,0.0,0.0,0.25640869140625,0.25640869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,0.24783044902142137,0.2588101220317185,False,-9.626373291015625,-0.16801190376281738,-94.46154022216797,-1.6486648321151733,91.56044006347656,1.5980311632156372,79.6043930053711,1.3893587589263916,93.53845977783203,1.632554054260254,1.0302197802197801,0.0103021978021978,-0.17339278757572174,-1.7037042379379272,1.595764398574829,1.3858939409255981,1.6316183805465698,0.004848912358283997,-9.934674263000488,-0.17339277600249958,-97.61505889892578,-1.7037041773144455,91.43055725097656,1.5957642609627165,79.40586853027344,1.3858938512590222,93.4848403930664,1.6316182655603988,0.48489123582839966,0.004848912358283997,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,0.2811673139221966,0.29202026792336255,False,-9.626373291015625,-0.16801190376281738,-95.42857360839844,-1.6655428409576416,91.56044006347656,1.5980311632156372,79.51648712158203,1.387824535369873,93.53845977783203,1.632554054260254,1.0302197802197801,0.0103021978021978,-0.17400747537612915,-1.7119965553283691,1.5817725658416748,1.385353446006775,1.6324623823165894,0.005270957946777344,-9.969893455505371,-0.1740074668716035,-98.09017181396484,-1.7119964620006254,90.62889099121094,1.581772545227658,79.3749008178711,1.3853533627157906,93.533203125,1.6324623544678993,0.5270957946777344,0.005270957946777344,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,5,0.31464059895370156,0.3257081969641149,False,-9.626373291015625,-0.16801190376281738,-95.78022003173828,-1.671680212020874,91.47252655029297,1.5964967012405396,79.42857360839844,1.3862900733947754,93.53845977783203,1.632554054260254,1.0302197802197801,0.0103021978021978,-0.17798985540866852,-1.691880702972412,1.559281349182129,1.3861536979675293,1.6369729042053223,0.004685811698436737,-10.198066711425781,-0.1779898414524103,-96.9376220703125,-1.6918806741808752,89.3402328491211,1.5592812177155575,79.4207534790039,1.3861536426233594,93.79163360595703,1.6369728172481122,0.4685811698436737,0.004685811698436737,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6,0.34801904996857047,0.3590657110325992,False,-9.626373291015625,-0.16801190376281738,-96.04395294189453,-1.6762832403182983,91.47252655029297,1.5964967012405396,79.42857360839844,1.3862900733947754,93.53845977783203,1.632554054260254,1.0302197802197801,0.0103021978021978,-0.17652076482772827,-1.7164033651351929,1.5909899473190308,1.386281967163086,1.6358482837677002,0.0047073885798454285,-10.11389446258545,-0.17652075857133853,-98.34266662597656,-1.716403327814434,91.1570053100586,1.5909898789184769,79.4281005859375,1.3862818738298466,93.7271957397461,1.6358481643197715,0.47073885798454285,0.0047073885798454285,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,7,0.3823787319706753,0.3937075239373371,False,-9.714285850524902,-0.16954627633094788,-96.13186645507812,-1.6778175830841064,91.47252655029297,1.5964967012405396,79.42857360839844,1.3862900733947754,93.53845977783203,1.632554054260254,1.0302197802197801,0.0103021978021978,-0.17831562459468842,-1.702020525932312,1.582932949066162,1.3866053819656372,1.6341955661773682,0.004645153880119324,-10.216732025146484,-0.17831561263275425,-97.51858520507812,-1.702020393715243,90.69537353515625,1.5829328845146058,79.4466323852539,1.3866053147442368,93.63250732421875,1.634195539705323,0.4645153880119324,0.004645153880119324,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,8,0.41573055903427303,0.4288880859967321,False,-9.89011001586914,-0.17261497676372528,-96.13186645507812,-1.6778175830841064,91.47252655029297,1.5964967012405396,79.42857360839844,1.3862900733947754,93.53845977783203,1.632554054260254,1.0302197802197801,0.0103021978021978,-0.17286908626556396,-1.7177939414978027,1.601670265197754,1.3849142789840698,1.6377991437911987,0.004360221326351166,-9.904668807983398,-0.1728690820188923,-98.4223403930664,-1.7177938973776188,91.7689437866211,1.6016702201541306,79.34973907470703,1.3849142074520364,93.83897399902344,1.637799062976309,0.4360221326351166,0.004360221326351166,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,9,0.4491324049886316,0.4599685489665717,False,-9.89011001586914,-0.17261497676372528,-96.30769348144531,-1.6808863878250122,91.47252655029297,1.5964967012405396,79.42857360839844,1.3862900733947754,93.53845977783203,1.632554054260254,1.0302197802197801,0.0103021978021978,-0.17305167019367218,-1.721120834350586,1.5913459062576294,1.388386607170105,1.6397647857666016,0.004614666104316711,-9.915129661560059,-0.17305165835637407,-98.61295318603516,-1.7211207182113457,91.17739868164062,1.591345810398166,79.54869079589844,1.3883865700393363,93.95159912109375,1.6397647421768966,0.46146661043167114,0.004614666104316711,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,10,0.48261469893623143,0.4935404140269384,False,-9.89011001586914,-0.17261497676372528,-96.3956069946289,-1.6824207305908203,91.47252655029297,1.5964967012405396,79.42857360839844,1.3862900733947754,93.53845977783203,1.632554054260254,1.0302197802197801,0.0103021978021978,-0.17607305943965912,-1.7177292108535767,1.5933468341827393,1.3884782791137695,1.6396492719650269,0.004050716757774353,-10.088242530822754,-0.1760730479025826,-98.41863250732422,-1.7177291825631298,91.29204559326172,1.593346776483197,79.55393981933594,1.388478182780835,93.94497680664062,1.6396491609855872,0.4050716757774353,0.004050716757774353,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,11,0.5160674540093169,0.5269389000022784,False,-9.89011001586914,-0.17261497676372528,-96.3956069946289,-1.6824207305908203,91.47252655029297,1.5964967012405396,79.42857360839844,1.3862900733947754,93.53845977783203,1.632554054260254,1.0302197802197801,0.0103021978021978,-0.17536067962646484,-1.7225464582443237,1.5940219163894653,1.3879045248031616,1.6429563760757446,0.003925606608390808,-10.047426223754883,-0.1753606689557432,-98.69463348388672,-1.7225463083428652,91.33072662353516,1.594021887819532,79.52106475830078,1.3879044047239775,94.13446044921875,1.6429562744272477,0.3925606608390808,0.003925606608390808,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,12,0.5493592199636623,0.5633442319231108,False,-9.89011001586914,-0.17261497676372528,-96.48351287841797,-1.6839549541473389,91.47252655029297,1.5964967012405396,79.34066009521484,1.3847557306289673,93.53845977783203,1.632554054260254,1.0302197802197801,0.0103021978021978,-0.1764182150363922,-1.7262945175170898,1.5877457857131958,1.38797128200531,1.6370958089828491,0.004719547927379608,-10.10801887512207,-0.17641821022461368,-98.90938568115234,-1.7262944412610426,90.97113037109375,1.587745749236597,79.52489471435547,1.3879712500673385,93.79867553710938,1.6370957221324192,0.4719547927379608,0.004719547927379608,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,13,0.5828774130204692,0.5949118169955909,False,-9.89011001586914,-0.17261497676372528,-96.65933990478516,-1.6870237588882446,91.47252655029297,1.5964967012405396,79.34066009521484,1.3847557306289673,93.53845977783203,1.632554054260254,1.0302197802197801,0.0103021978021978,-0.17518147826194763,-1.7378969192504883,1.6063807010650635,1.385679006576538,1.639390230178833,0.004728227853775024,-10.037158966064453,-0.17518147150389451,-99.57415008544922,-1.7378967688660818,92.03882598876953,1.6063805531741537,79.3935546875,1.3856789341590527,93.93013763427734,1.639390168569577,0.47282278537750244,0.004728227853775024,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,14,0.6162473210133612,0.6275174339534715,False,-9.89011001586914,-0.17261497676372528,-96.92308044433594,-1.6916269063949585,91.47252655029297,1.5964967012405396,79.34066009521484,1.3847557306289673,93.53845977783203,1.632554054260254,1.0302197802197801,0.0103021978021978,-0.17976444959640503,-1.73250412940979,1.5928813219070435,1.3873552083969116,1.6370331048965454,0.005676254630088806,-10.29974365234375,-0.1797644388447846,-99.26516723632812,-1.7325040008167258,91.26537322998047,1.5928812559246512,79.48959350585938,1.3873551277491485,93.79508209228516,1.6370330046887478,0.5676254630088806,0.005676254630088806,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
