trial,cycle,observation_time_s,command_time_s,success_marker,measured_shoulder_pan_deg,measured_shoulder_pan_rad,measured_shoulder_lift_deg,measured_shoulder_lift_rad,measured_elbow_flex_deg,measured_elbow_flex_rad,measured_wrist_flex_deg,measured_wrist_flex_rad,measured_wrist_roll_deg,measured_wrist_roll_rad,measured_gripper_hw,measured_gripper_norm,policy_shoulder_pan_rad,policy_shoulder_lift_rad,policy_elbow_flex_rad,policy_wrist_flex_rad,policy_wrist_roll_rad,policy_gripper_norm,sent_shoulder_pan_deg,sent_shoulder_pan_rad,sent_shoulder_lift_deg,sent_shoulder_lift_rad,sent_elbow_flex_deg,sent_elbow_flex_rad,sent_wrist_flex_deg,sent_wrist_flex_rad,sent_wrist_roll_deg,sent_wrist_roll_rad,sent_gripper_hw,sent_gripper_norm,gripper_hard_clamped,gripper_step_clamped,gripper_correction_hw,urdf_violation_shoulder_pan_deg,step_violation_shoulder_pan_deg,safety_correction_shoulder_pan_deg,urdf_violation_shoulder_lift_deg,step_violation_shoulder_lift_deg,safety_correction_shoulder_lift_deg,urdf_violation_elbow_flex_deg,step_violation_elbow_flex_deg,safety_correction_elbow_flex_deg,urdf_violation_wrist_flex_deg,step_violation_wrist_flex_deg,safety_correction_wrist_flex_deg,urdf_violation_wrist_roll_deg,step_violation_wrist_roll_deg,safety_correction_wrist_roll_deg
3,0,0.0015187530079856515,0.18384549801703542,False,-9.362637519836426,-0.16340884566307068,-93.67032623291016,-1.6348556280136108,91.56044006347656,1.5980311632156372,79.78022003173828,1.3924275636672974,93.53845977783203,1.632554054260254,1.7170329670329672,0.017170329670329672,-0.170889213681221,-1.6691060066223145,1.5799956321716309,1.3876614570617676,1.6404547691345215,0.0026361271739006042,-9.791230201721191,-0.17088920484074335,-95.63272094726562,-1.6691058531707357,90.5270767211914,1.5799955509903028,79.50714111328125,1.3876613912745077,93.99112701416016,1.6404546340572816,0.2636127173900604,0.0026361271739006042,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,0.18552041705697775,0.19871998101007193,False,-9.362637519836426,-0.16340884566307068,-93.67032623291016,-1.6348556280136108,91.56044006347656,1.5980311632156372,79.78022003173828,1.3924275636672974,93.53845977783203,1.632554054260254,1.7170329670329672,0.017170329670329672,-0.16374826431274414,-1.7016589641571045,1.5910000801086426,1.385286569595337,1.6386713981628418,0.002694159746170044,-9.382083892822266,-0.16374825462807532,-97.49787139892578,-1.7016588695972648,91.15758514404297,1.5909999989306192,79.3710708618164,1.3852865173724296,93.88894653320312,1.6386712482333101,0.2694159746170044,0.002694159746170044,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,0.21866327698808163,0.22950514999683946,False,-9.362637519836426,-0.16340884566307068,-93.67032623291016,-1.6348556280136108,91.56044006347656,1.5980311632156372,79.78022003173828,1.3924275636672974,93.53845977783203,1.632554054260254,1.7170329670329672,0.017170329670329672,-0.17102652788162231,-1.6980946063995361,1.595874547958374,1.3863494396209717,1.6389732360839844,0.002682812511920929,-9.799098014831543,-0.17102652408445057,-97.29364776611328,-1.6980944947943026,91.43687438964844,1.5958745158318457,79.43196868896484,1.3863493849634803,93.90624237060547,1.6389731175428706,0.2682812511920929,0.002682812511920929,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.2521574080456048,0.26468303706496954,False,-9.450549125671387,-0.16494320333003998,-94.28571319580078,-1.6455961465835571,91.56044006347656,1.5980311632156372,79.78022003173828,1.3924275636672974,93.53845977783203,1.632554054260254,1.3736263736263736,0.013736263736263736,-0.17509204149246216,-1.6564202308654785,1.5315660238265991,1.384802222251892,1.646124005317688,0.000622183084487915,-10.032034873962402,-0.1750920392255383,-94.9058837890625,-1.6564201516342523,87.75226593017578,1.531565966567212,79.34331512451172,1.3848020883701442,94.31595611572266,1.6461239713858424,0.062218308448791504,0.000622183084487915,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0.28569728799629956,0.2991365210618824,False,-9.450549125671387,-0.16494320333003998,-95.07691955566406,-1.65940523147583,91.56044006347656,1.5980311632156372,79.6043930053711,1.3893587589263916,93.53845977783203,1.632554054260254,1.098901098901099,0.01098901098901099,-0.19016079604625702,-1.6109004020690918,1.4246528148651123,1.3875057697296143,1.6524791717529297,0.0019512996077537537,-10.895410537719727,-0.19016078723969507,-92.29779052734375,-1.6109003370181818,87.56044006347656,1.5282179736028187,79.49822235107422,1.3875057295087925,94.6800765991211,1.6524790726950984,0.19512996077537537,0.0019512996077537537,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9338531494140625,5.9338531494140625,0.0,0.0,0.0,0.0,0.0,0.0
3,5,0.31896581198088825,0.3308366669807583,False,-9.450549125671387,-0.16494320333003998,-95.16483306884766,-1.6609396934509277,91.47252655029297,1.5964967012405396,79.6043930053711,1.3893587589263916,93.53845977783203,1.632554054260254,0.9615384615384616,0.009615384615384616,-0.18713301420211792,-1.6143943071365356,1.4694736003875732,1.3873238563537598,1.644805669784546,0.0011941269040107727,-10.721931457519531,-0.18713300610687036,-92.49797821044922,-1.6143942712103112,87.47252655029297,1.5266835933407696,79.48780059814453,1.3873238356063402,94.24041748046875,1.6448055734881986,0.11941269040107727,0.0011941269040107727,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27789306640625,3.27789306640625,0.0,0.0,0.0,0.0,0.0,0.0
3,6,0.35239242599345744,0.36326093901880085,False,-9.714285850524902,-0.16954627633094788,-94.72527313232422,-1.6532678604125977,91.12088012695312,1.5903593301773071,79.69230651855469,1.3908931016921997,93.62637329101562,1.6340885162353516,0.8928571428571428,0.008928571428571428,-0.17338208854198456,-1.698663592338562,1.5862135887145996,1.3848778009414673,1.639614224433899,0.002266988158226013,-9.934061050415039,-0.17338207342386883,-97.32624816894531,-1.698663479161198,90.88333892822266,1.5862134995034198,79.34764862060547,1.3848777221451023,93.9429702758789,1.6396141404172526,0.22669881582260132,0.002266988158226013,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,7,0.3857621910283342,0.3983956769807264,False,-10.065934181213379,-0.17568369209766388,-93.75823974609375,-1.636389970779419,90.94505310058594,1.587290644645691,79.86813354492188,1.3939619064331055,93.71428680419922,1.6356228590011597,0.8928571428571428,0.008928571428571428,-0.1724042296409607,-1.6949623823165894,1.5948634147644043,1.3854979276657104,1.6390193700790405,0.0020566582679748535,-9.878034591674805,-0.172404227250619,-97.11418914794922,-1.6949623510362604,91.37893676757812,1.5948633135659427,79.3831787109375,1.3854978392049273,93.90888977050781,1.6390193233877834,0.20566582679748535,0.0020566582679748535,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,8,0.4191048840293661,0.4304222729988396,False,-10.417582511901855,-0.18182110786437988,-93.5824203491211,-1.6333212852478027,90.94505310058594,1.587290644645691,79.86813354492188,1.3939619064331055,93.71428680419922,1.6356228590011597,0.8928571428571428,0.008928571428571428,-0.16641874611377716,-1.7054365873336792,1.5999362468719482,1.3846242427825928,1.6409369707107544,0.0023615285754203796,-9.535091400146484,-0.1664187394111523,-97.5824203491211,-1.7031345271572775,91.66958618164062,1.5999361028103256,79.33312225341797,1.3846241892093267,94.01876068115234,1.640936932530695,0.23615285754203796,0.0023615285754203796,False,False,0.0,0.0,0.0,0.0,0.0,0.13188934326171875,0.13188934326171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,9,0.45248782506678253,0.46363173506688327,False,-10.329669952392578,-0.18028675019741058,-94.46154022216797,-1.6486648321151733,91.38461303710938,1.5949623584747314,79.78022003173828,1.3924275636672974,93.71428680419922,1.6356228590011597,0.8928571428571428,0.008928571428571428,-0.16757957637310028,-1.6921839714050293,1.5978147983551025,1.383929967880249,1.6409070491790771,0.0019439980387687683,-9.601601600646973,-0.16757956139604738,-96.95499420166016,-1.6921838750709808,91.54804229736328,1.597814761844023,79.29334259033203,1.3839299031131431,94.01704406738281,1.6409069719684317,0.19439980387687683,0.0019439980387687683,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,10,0.48592793103307486,0.49663356808014214,False,-9.978021621704102,-0.17414933443069458,-95.34066009521484,-1.664008378982544,91.56044006347656,1.5980311632156372,79.51648712158203,1.387824535369873,93.71428680419922,1.6356228590011597,0.8928571428571428,0.008928571428571428,-0.16708403825759888,-1.7063448429107666,1.6034486293792725,1.384158968925476,1.6422593593597412,0.0022623762488365173,-9.573209762573242,-0.1670840303409677,-97.76634979248047,-1.706344701535259,91.87083435058594,1.6034485459720311,79.30646514892578,1.38415893496689,94.09452819824219,1.642259325169974,0.22623762488365173,0.0022623762488365173,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,11,0.5192363429814577,0.530721387010999,False,-9.978021621704102,-0.17414933443069458,-95.6043930053711,-1.6686114072799683,91.56044006347656,1.5980311632156372,79.51648712158203,1.387824535369873,93.71428680419922,1.6356228590011597,0.8928571428571428,0.008928571428571428,-0.16659384965896606,-1.7152620553970337,1.59699547290802,1.384130835533142,1.6394176483154297,0.002521626651287079,-9.545124053955078,-0.166593842252825,-98.27726745605469,-1.7152618969712259,91.5010986328125,1.59699544033466,79.30484771728516,1.3841307054593353,93.93170928955078,1.639417599128805,0.2521626651287079,0.002521626651287079,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,12,0.5526609399821609,0.5642286830116063,False,-10.065934181213379,-0.17568369209766388,-95.69230651855469,-1.6701457500457764,91.56044006347656,1.5980311632156372,79.51648712158203,1.387824535369873,93.71428680419922,1.6356228590011597,0.8928571428571428,0.008928571428571428,-0.16714055836200714,-1.7102738618850708,1.5957210063934326,1.3846105337142944,1.648011326789856,0.0024000853300094604,-9.576448440551758,-0.16714055593510463,-97.99147033691406,-1.7102737962495076,91.4280776977539,1.5957209845950027,79.33233642578125,1.384610473929713,94.42408752441406,1.648011220492327,0.24000853300094604,0.0024000853300094604,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
