trial,cycle,observation_time_s,command_time_s,success_marker,measured_shoulder_pan_deg,measured_shoulder_pan_rad,measured_shoulder_lift_deg,measured_shoulder_lift_rad,measured_elbow_flex_deg,measured_elbow_flex_rad,measured_wrist_flex_deg,measured_wrist_flex_rad,measured_wrist_roll_deg,measured_wrist_roll_rad,measured_gripper_hw,measured_gripper_norm,policy_shoulder_pan_rad,policy_shoulder_lift_rad,policy_elbow_flex_rad,policy_wrist_flex_rad,policy_wrist_roll_rad,policy_gripper_norm,sent_shoulder_pan_deg,sent_shoulder_pan_rad,sent_shoulder_lift_deg,sent_shoulder_lift_rad,sent_elbow_flex_deg,sent_elbow_flex_rad,sent_wrist_flex_deg,sent_wrist_flex_rad,sent_wrist_roll_deg,sent_wrist_roll_rad,sent_gripper_hw,sent_gripper_norm,gripper_hard_clamped,gripper_step_clamped,gripper_correction_hw,urdf_violation_shoulder_pan_deg,step_violation_shoulder_pan_deg,safety_correction_shoulder_pan_deg,urdf_violation_shoulder_lift_deg,step_violation_shoulder_lift_deg,safety_correction_shoulder_lift_deg,urdf_violation_elbow_flex_deg,step_violation_elbow_flex_deg,safety_correction_elbow_flex_deg,urdf_violation_wrist_flex_deg,step_violation_wrist_flex_deg,safety_correction_wrist_flex_deg,urdf_violation_wrist_roll_deg,step_violation_wrist_roll_deg,safety_correction_wrist_roll_deg
1,0,0.0013580729719251394,0.5303120049647987,False,-8.747252464294434,-0.15266835689544678,-95.42857360839844,-1.6655428409576416,91.47252655029297,1.5964967012405396,79.16483306884766,1.3816869258880615,94.5934066772461,1.6509664058685303,1.510989010989011,0.01510989010989011,-0.1555858552455902,-1.73560631275177,1.5992377996444702,1.3818068504333496,1.6482157707214355,0.009552627801895142,-8.914412498474121,-0.1555858489793074,-99.42857360839844,-1.7353559800280918,91.62957000732422,1.5992376888144524,79.17169952392578,1.381806831092132,94.43579864501953,1.6482156181059906,0.9552627801895142,0.009552627801895142,False,False,0.0,0.0,0.0,0.0,0.0,0.01433563232421875,0.01433563232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.5318229600088671,0.5508024740265682,False,-8.747252464294434,-0.15266835689544678,-95.42857360839844,-1.6655428409576416,91.47252655029297,1.5964967012405396,79.16483306884766,1.3816869258880615,94.5934066772461,1.6509664058685303,1.510989010989011,0.01510989010989011,-0.15208931267261505,-1.724573016166687,1.594543695449829,1.382788896560669,1.6425286531448364,0.01015164703130722,-8.714075088500977,-0.1520893015603583,-98.81075286865234,-1.7245729739324154,91.3606185913086,1.5945436010770786,79.22796630859375,1.3827888717440988,94.10995483398438,1.642528570756181,1.015164703130722,0.01015164703130722,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,0.5651500360108912,0.577696654945612,False,-8.747252464294434,-0.15266835689544678,-95.42857360839844,-1.6655428409576416,91.47252655029297,1.5964967012405396,79.16483306884766,1.3816869258880615,94.5934066772461,1.6509664058685303,1.510989010989011,0.01510989010989011,-0.14992135763168335,-1.7307709455490112,1.5978260040283203,1.3812434673309326,1.6416548490524292,0.01080271229147911,-8.589860916137695,-0.1499213552749793,-99.16586303710938,-1.7307708155793025,91.5486831665039,1.5978259471206013,79.13941955566406,1.3812434393635258,94.05989074707031,1.6416547876025258,1.080271229147911,0.01080271229147911,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,0.5986087010242045,0.6110238760011271,False,-8.747252464294434,-0.15266835689544678,-95.86813354492188,-1.6732145547866821,91.47252655029297,1.5964967012405396,79.16483306884766,1.3816869258880615,94.5934066772461,1.6509664058685303,1.4423076923076923,0.014423076923076922,-0.15052127838134766,-1.7325823307037354,1.5867611169815063,1.3819669485092163,1.642737865447998,0.010859359055757523,-8.62423324584961,-0.1505212656000333,-99.2696533203125,-1.7325822977527743,90.91471099853516,1.5867610454235401,79.18087005615234,1.3819668870736457,94.12194061279297,1.6427377620598067,1.0859359055757523,0.010859359055757523,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,0.6320051599759609,0.6442232149420306,False,-8.747252464294434,-0.15266835689544678,-96.92308044433594,-1.6916269063949585,91.47252655029297,1.5964967012405396,79.07691955566406,1.3801525831222534,94.5934066772461,1.6509664058685303,1.4423076923076923,0.014423076923076922,-0.15481190383434296,-1.738412618637085,1.5920778512954712,1.3829509019851685,1.6398215293884277,0.010252013802528381,-8.870068550109863,-0.15481190107701676,-99.60369873046875,-1.7384124900111757,91.2193374633789,1.5920777802237742,79.23724365234375,1.3829507919383754,93.95484924316406,1.6398214675081153,1.0252013802528381,0.010252013802528381,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,0.6655202809488401,0.6789501049788669,False,-8.747252464294434,-0.15266835689544678,-97.45054626464844,-1.7008328437805176,91.47252655029297,1.5964967012405396,78.989013671875,1.3786183595657349,94.5934066772461,1.6509664058685303,1.4423076923076923,0.014423076923076922,-0.1485779583454132,-1.733378291130066,1.6000012159347534,1.3831990957260132,1.639274001121521,0.009775932878255844,-8.512889862060547,-0.14857795695260245,-99.31525421142578,-1.7333781834445445,91.67330932617188,1.6000010839409236,79.25146484375,1.383198998551971,93.92347717285156,1.639273921587995,0.9775932878255844,0.009775932878255844,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,0.6988435559906065,0.7130703319562599,False,-8.747252464294434,-0.15266835689544678,-97.71428680419922,-1.7054359912872314,91.47252655029297,1.5964967012405396,78.989013671875,1.3786183595657349,94.5934066772461,1.6509664058685303,1.4423076923076923,0.014423076923076922,-0.14997684955596924,-1.734256386756897,1.5912262201309204,1.381890058517456,1.6415995359420776,0.010314378887414932,-8.593040466308594,-0.14997684889419383,-99.36556243896484,-1.7342562276559437,91.17053985595703,1.591226101307167,79.17646026611328,1.3818899217181424,94.05671691894531,1.6415993938518523,1.0314378887414932,0.010314378887414932,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,7,0.7322327910223976,0.7462163179880008,False,-8.747252464294434,-0.15266835689544678,-97.89010620117188,-1.7085046768188477,91.47252655029297,1.5964967012405396,78.989013671875,1.3786183595657349,94.5054931640625,1.6494320631027222,1.4423076923076923,0.014423076923076922,-0.15008759498596191,-1.7255879640579224,1.5893856287002563,1.3823974132537842,1.6444605588912964,0.009559884667396545,-8.599385261535645,-0.15008758646127068,-98.86890411376953,-1.7255879046238447,91.0650863647461,1.5893855906778132,79.20553588867188,1.382397387063857,94.22064208984375,1.6444604278109243,0.9559884667396545,0.009559884667396545,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,0.7659996770089492,0.7790884879650548,False,-8.747252464294434,-0.15266835689544678,-97.97801971435547,-1.7100390195846558,91.47252655029297,1.5964967012405396,78.989013671875,1.3786183595657349,94.4175796508789,1.6478976011276245,1.4423076923076923,0.014423076923076922,-0.152317613363266,-1.7213246822357178,1.5743552446365356,1.3844772577285767,1.6476519107818604,0.009332649409770966,-8.727155685424805,-0.15231760104480535,-98.6246337890625,-1.7213245831927912,90.20390319824219,1.5743551089595695,79.32469940185547,1.3844771827171545,94.40349578857422,1.6476518269032208,0.9332649409770966,0.009332649409770966,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9,0.7992782179499045,0.8115812749601901,False,-8.747252464294434,-0.15266835689544678,-97.97801971435547,-1.7100390195846558,91.47252655029297,1.5964967012405396,78.989013671875,1.3786183595657349,94.4175796508789,1.6478976011276245,1.4423076923076923,0.014423076923076922,-0.14942073822021484,-1.7226331233978271,1.5818724632263184,1.3822336196899414,1.6481521129608154,0.009470291435718536,-8.561177253723145,-0.14942073092431485,-98.69960021972656,-1.7226329942363472,90.63461303710938,1.581872413768536,79.19615173339844,1.3822336026568172,94.4321517944336,1.6481519685559376,0.9470291435718536,0.009470291435718536,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
