trial,cycle,observation_time_s,command_time_s,success_marker,measured_shoulder_pan_deg,measured_shoulder_pan_rad,measured_shoulder_lift_deg,measured_shoulder_lift_rad,measured_elbow_flex_deg,measured_elbow_flex_rad,measured_wrist_flex_deg,measured_wrist_flex_rad,measured_wrist_roll_deg,measured_wrist_roll_rad,measured_gripper_hw,measured_gripper_norm,policy_shoulder_pan_rad,policy_shoulder_lift_rad,policy_elbow_flex_rad,policy_wrist_flex_rad,policy_wrist_roll_rad,policy_gripper_norm,sent_shoulder_pan_deg,sent_shoulder_pan_rad,sent_shoulder_lift_deg,sent_shoulder_lift_rad,sent_elbow_flex_deg,sent_elbow_flex_rad,sent_wrist_flex_deg,sent_wrist_flex_rad,sent_wrist_roll_deg,sent_wrist_roll_rad,sent_gripper_hw,sent_gripper_norm,gripper_hard_clamped,gripper_step_clamped,gripper_correction_hw,urdf_violation_shoulder_pan_deg,step_violation_shoulder_pan_deg,safety_correction_shoulder_pan_deg,urdf_violation_shoulder_lift_deg,step_violation_shoulder_lift_deg,safety_correction_shoulder_lift_deg,urdf_violation_elbow_flex_deg,step_violation_elbow_flex_deg,safety_correction_elbow_flex_deg,urdf_violation_wrist_flex_deg,step_violation_wrist_flex_deg,safety_correction_wrist_flex_deg,urdf_violation_wrist_roll_deg,step_violation_wrist_roll_deg,safety_correction_wrist_roll_deg
10,0,0.0016252450877800584,0.17087062203790992,False,-9.09890079498291,-0.15880577266216278,-95.42857360839844,-1.6655428409576416,91.38461303710938,1.5949623584747314,79.51648712158203,1.387824535369873,94.24176025390625,1.6448290348052979,1.2362637362637363,0.012362637362637364,-0.16389690339565277,-1.7159457206726074,1.60361647605896,1.381969928741455,1.635413408279419,0.0038937628269195557,-9.390600204467773,-0.16389689230641538,-98.31644439697266,-1.7159456635811037,91.88044738769531,1.603616325120706,79.18103790283203,1.381969816550845,93.70227813720703,1.6354132701137616,0.38937628269195557,0.0038937628269195557,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1,0.17244824802037328,0.18648297805339098,False,-9.09890079498291,-0.15880577266216278,-95.42857360839844,-1.6655428409576416,91.38461303710938,1.5949623584747314,79.51648712158203,1.387824535369873,94.24176025390625,1.6448290348052979,1.2362637362637363,0.012362637362637364,-0.1591847687959671,-1.7277536392211914,1.612597942352295,1.3812024593353271,1.644980788230896,0.004091493785381317,-9.120615005493164,-0.1591847616526564,-98.99298858642578,-1.727753587222297,92.39505004882812,1.6125978358969983,79.13706970214844,1.3812024266827385,94.25045013427734,1.6449806763298713,0.4091493785381317,0.004091493785381317,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,0.20605084102135152,0.2199470771010965,False,-9.09890079498291,-0.15880577266216278,-95.42857360839844,-1.6655428409576416,91.38461303710938,1.5949623584747314,79.51648712158203,1.387824535369873,94.24176025390625,1.6448290348052979,1.2362637362637363,0.012362637362637364,-0.15990225970745087,-1.7263052463531494,1.6038202047348022,1.3814635276794434,1.6494812965393066,0.001577727496623993,-9.161724090576172,-0.1599022505398374,-98.90999603271484,-1.726305093905403,91.89212036132812,1.6038200569440972,79.15202331542969,1.3814634164695663,94.50830841064453,1.6494811522559962,0.1577727496623993,0.001577727496623993,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,3,0.23994371108710766,0.254670424037613,False,-9.09890079498291,-0.15880577266216278,-95.78022003173828,-1.671680212020874,91.47252655029297,1.5964967012405396,79.51648712158203,1.387824535369873,94.24176025390625,1.6448290348052979,1.1675824175824177,0.011675824175824176,-0.1654324233531952,-1.7153830528259277,1.609628438949585,1.3804880380630493,1.63929283618927,0.002531290054321289,-9.4785795211792,-0.16543242105668463,-98.2842025756836,-1.71538293764277,92.22491455078125,1.60962841128156,79.09613037109375,1.3804879005622703,93.92455291748047,1.63929269687368,0.2531290054321289,0.002531290054321289,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,4,0.2731773511040956,0.28574484901037067,False,-9.09890079498291,-0.15880577266216278,-96.74725341796875,-1.6885581016540527,91.47252655029297,1.5964967012405396,79.42857360839844,1.3862900733947754,94.24176025390625,1.6448290348052979,0.8928571428571428,0.008928571428571428,-0.16485698521137238,-1.7224080562591553,1.6087433099746704,1.3811070919036865,1.6400781869888306,0.002158626914024353,-9.445609092712402,-0.16485697852414574,-98.68670654296875,-1.7224079571242357,92.1741943359375,1.6087431765352176,79.13159942626953,1.3811069523576591,93.96955108642578,1.6400780630791445,0.2158626914024353,0.002158626914024353,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,5,0.30657061701640487,0.3191017369972542,False,-9.09890079498291,-0.15880577266216278,-96.92308044433594,-1.6916269063949585,91.47252655029297,1.5964967012405396,79.34066009521484,1.3847557306289673,94.24176025390625,1.6448290348052979,0.8928571428571428,0.008928571428571428,-0.16097676753997803,-1.728681206703186,1.6110066175460815,1.3799939155578613,1.6426384449005127,0.0025387555360794067,-9.223288536071777,-0.1609767528159003,-99.04613494873047,-1.7286811662299717,92.30387115478516,1.6110064639876214,79.06782531738281,1.3799938841800605,94.11624145507812,1.642638292993092,0.2538755536079407,0.0025387555360794067,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,6,0.3404407560592517,0.35274773207493126,False,-9.186813354492188,-0.16034014523029327,-97.010986328125,-1.693161129951477,91.47252655029297,1.5964967012405396,79.34066009521484,1.3847557306289673,94.24176025390625,1.6448290348052979,0.8928571428571428,0.008928571428571428,-0.16421525180339813,-1.7174352407455444,1.5926263332366943,1.3803114891052246,1.6439343690872192,0.00270930677652359,-9.40884017944336,-0.16421523992522072,-98.40178680419922,-1.717435169578785,91.25076293945312,1.5926262582502762,79.08602142333984,1.3803114661400526,94.19049835205078,1.6439343203375791,0.270930677652359,0.00270930677652359,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,7,0.3739820480113849,0.3876259170938283,False,-9.186813354492188,-0.16034014523029327,-97.18681335449219,-1.6962298154830933,91.47252655029297,1.5964967012405396,79.34066009521484,1.3847557306289673,94.24176025390625,1.6448290348052979,0.8928571428571428,0.008928571428571428,-0.1633872389793396,-1.7257219552993774,1.609468698501587,1.3813221454620361,1.6383240222930908,0.0022111162543296814,-9.361398696899414,-0.16338722985280146,-98.87657928466797,-1.7257218616266756,92.21575927734375,1.6094686216161553,79.14392852783203,1.3813221357737375,93.86904907226562,1.6383239720271638,0.22111162543296814,0.0022111162543296814,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,8,0.4071906990138814,0.4204728710465133,False,-9.186813354492188,-0.16034014523029327,-97.27472686767578,-1.697764277458191,91.47252655029297,1.5964967012405396,79.34066009521484,1.3847557306289673,94.24176025390625,1.6448290348052979,0.8928571428571428,0.008928571428571428,-0.16113722324371338,-1.7328732013702393,1.6042726039886475,1.3821927309036255,1.6452867984771729,0.002691790461540222,-9.232481956481934,-0.16113720827157757,-99.28631591796875,-1.732873114943811,91.91804504394531,1.6042725280133017,79.19380187988281,1.38219258997603,94.26798248291016,1.6452866735391214,0.2691790461540222,0.002691790461540222,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,9,0.44055861909873784,0.45380436605773866,False,-9.186813354492188,-0.16034014523029327,-97.27472686767578,-1.697764277458191,91.47252655029297,1.5964967012405396,79.34066009521484,1.3847557306289673,94.24176025390625,1.6448290348052979,0.8928571428571428,0.008928571428571428,-0.16125625371932983,-1.7212285995483398,1.6055594682693481,1.3832650184631348,1.6455578804016113,0.002229548990726471,-9.239302635192871,-0.1612562515723041,-98.61912536621094,-1.7212284430774394,91.99177551269531,1.6055593674520279,79.25524139404297,1.3832649117889504,94.28351593017578,1.6455577833380914,0.2229548990726471,0.002229548990726471,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
