trial,cycle,observation_time_s,command_time_s,success_marker,measured_shoulder_pan_deg,measured_shoulder_pan_rad,measured_shoulder_lift_deg,measured_shoulder_lift_rad,measured_elbow_flex_deg,measured_elbow_flex_rad,measured_wrist_flex_deg,measured_wrist_flex_rad,measured_wrist_roll_deg,measured_wrist_roll_rad,measured_gripper_hw,measured_gripper_norm,policy_shoulder_pan_rad,policy_shoulder_lift_rad,policy_elbow_flex_rad,policy_wrist_flex_rad,policy_wrist_roll_rad,policy_gripper_norm,sent_shoulder_pan_deg,sent_shoulder_pan_rad,sent_shoulder_lift_deg,sent_shoulder_lift_rad,sent_elbow_flex_deg,sent_elbow_flex_rad,sent_wrist_flex_deg,sent_wrist_flex_rad,sent_wrist_roll_deg,sent_wrist_roll_rad,sent_gripper_hw,sent_gripper_norm,gripper_hard_clamped,gripper_step_clamped,gripper_correction_hw,urdf_violation_shoulder_pan_deg,step_violation_shoulder_pan_deg,safety_correction_shoulder_pan_deg,urdf_violation_shoulder_lift_deg,step_violation_shoulder_lift_deg,safety_correction_shoulder_lift_deg,urdf_violation_elbow_flex_deg,step_violation_elbow_flex_deg,safety_correction_elbow_flex_deg,urdf_violation_wrist_flex_deg,step_violation_wrist_flex_deg,safety_correction_wrist_flex_deg,urdf_violation_wrist_roll_deg,step_violation_wrist_roll_deg,safety_correction_wrist_roll_deg
9,0,0.0015478089917451143,0.18209424102678895,False,-10.857142448425293,-0.18949288129806519,-94.63735961914062,-1.6517335176467896,91.56044006347656,1.5980311632156372,78.989013671875,1.3786183595657349,92.30769348144531,1.6110731363296509,0.8928571428571428,0.008928571428571428,-0.18638640642166138,-1.7185485363006592,1.6038588285446167,1.3759838342666626,1.612009882926941,0.0002868771553039551,-10.679153442382812,-0.18638638889526662,-98.465576171875,-1.7185485040724928,91.89434051513672,1.6038588059379577,78.83805847167969,1.3759836962106193,92.36135864257812,1.612009809928309,0.028687715530395508,0.0002868771553039551,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1,0.1834201019955799,0.19512004393618554,False,-10.857142448425293,-0.18949288129806519,-94.63735961914062,-1.6517335176467896,91.56044006347656,1.5980311632156372,78.989013671875,1.3786183595657349,92.30769348144531,1.6110731363296509,0.8928571428571428,0.008928571428571428,-0.18510010838508606,-1.7135803699493408,1.5956975221633911,1.375386118888855,1.6193231344223022,0.0010722726583480835,-10.605454444885254,-0.18510009873351518,-98.18091583251953,-1.7135802439008954,91.42672729492188,1.5956974156193555,78.80381774902344,1.3753860828620055,92.7803726196289,1.619322983439721,0.10722726583480835,0.0010722726583480835,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,0.21691804099828005,0.2291088920319453,False,-10.857142448425293,-0.18949288129806519,-94.63735961914062,-1.6517335176467896,91.56044006347656,1.5980311632156372,78.989013671875,1.3786183595657349,92.30769348144531,1.6110731363296509,0.8928571428571428,0.008928571428571428,-0.18675851821899414,-1.7052232027053833,1.5933802127838135,1.3738240003585815,1.6138250827789307,0.0019235685467720032,-10.700474739074707,-0.18675851572333477,-97.70208740234375,-1.7052231112421723,91.29395294189453,1.5933800659968231,78.71430969238281,1.373823872566565,92.46536254882812,1.6138250205273068,0.19235685467720032,0.0019235685467720032,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,0.25051107397302985,0.26261520700063556,False,-10.857142448425293,-0.18949288129806519,-95.07691955566406,-1.65940523147583,91.56044006347656,1.5980311632156372,78.989013671875,1.3786183595657349,92.30769348144531,1.6110731363296509,0.7554945054945055,0.007554945054945055,-0.1870867908000946,-1.7190382480621338,1.5931148529052734,1.3766670227050781,1.6146289110183716,0.00141085684299469,-10.719283103942871,-0.18708678361720066,-98.4936294555664,-1.7190381262389038,91.27875518798828,1.5931148151522512,78.87720489501953,1.376666930188279,92.51141357421875,1.6146287625442928,0.141085684299469,0.00141085684299469,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,4,0.2841485319659114,0.2974098389968276,False,-10.857142448425293,-0.18949288129806519,-96.21977996826172,-1.6793519258499146,91.56044006347656,1.5980311632156372,78.989013671875,1.3786183595657349,92.30769348144531,1.6110731363296509,0.6868131868131868,0.006868131868131868,-0.18276455998420715,-1.715343952178955,1.5979602336883545,1.3754509687423706,1.6110535860061646,0.0030899569392204285,-10.471637725830078,-0.18276455639178613,-98.28196716308594,-1.7153439223328004,91.5563735961914,1.5979601704395414,78.80753326416016,1.3754509308345488,92.30656433105469,1.6110534687808613,0.30899569392204285,0.0030899569392204285,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,5,0.3176361130317673,0.3299682759679854,False,-10.94505500793457,-0.19102723896503448,-96.74725341796875,-1.6885581016540527,91.56044006347656,1.5980311632156372,78.989013671875,1.3786183595657349,92.30769348144531,1.6110731363296509,0.6868131868131868,0.006868131868131868,-0.18660978972911835,-1.7102235555648804,1.5824483633041382,1.3772718906402588,1.6147191524505615,0.003438524901866913,-10.6919527053833,-0.18660977817645386,-97.98858642578125,-1.710223462504905,90.66761016845703,1.5824483223542658,78.911865234375,1.3772718672298905,92.51658630371094,1.6147190437052465,0.3438524901866913,0.003438524901866913,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,6,0.35098630597349256,0.3619891609996557,False,-10.94505500793457,-0.19102723896503448,-96.83516693115234,-1.6900924444198608,91.56044006347656,1.5980311632156372,78.989013671875,1.3786183595657349,92.30769348144531,1.6110731363296509,0.6868131868131868,0.006868131868131868,-0.1861649751663208,-1.711200475692749,1.5846186876296997,1.3759363889694214,1.612470269203186,0.0031468868255615234,-10.66646671295166,-0.18616496369538335,-98.04456329345703,-1.7112004431508006,90.79196166992188,1.584618665484626,78.83534240722656,1.3759362919432159,92.38773345947266,1.612470137322729,0.31468868255615234,0.0031468868255615234,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,7,0.3844328300328925,0.39505720301531255,False,-10.94505500793457,-0.19102723896503448,-96.83516693115234,-1.6900924444198608,91.56044006347656,1.5980311632156372,78.989013671875,1.3786183595657349,92.30769348144531,1.6110731363296509,0.6868131868131868,0.006868131868131868,-0.18275293707847595,-1.7176322937011719,1.5978047847747803,1.3755043745040894,1.625172734260559,0.0036888718605041504,-10.47097110748291,-0.18275292170677385,-98.41307830810547,-1.7176322434994509,91.5474624633789,1.5978046418318808,78.81059265136719,1.375504327214405,93.11553192138672,1.6251726167740799,0.36888718605041504,0.0036888718605041504,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,8,0.4178018920356408,0.4293410900281742,False,-10.94505500793457,-0.19102723896503448,-96.83516693115234,-1.6900924444198608,91.47252655029297,1.5964967012405396,78.989013671875,1.3786183595657349,92.30769348144531,1.6110731363296509,0.6868131868131868,0.006868131868131868,-0.1807803362607956,-1.7322542667388916,1.596925139427185,1.3769288063049316,1.6156760454177856,0.0026528388261795044,-10.357949256896973,-0.18078031828735214,-99.2508544921875,-1.7322541963064766,91.49706268310547,1.5969249997238275,78.89220428466797,1.3769287189234338,92.5714111328125,1.615675917484912,0.26528388261795044,0.0026528388261795044,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0.45126541098579764,0.46326318103820086,False,-10.94505500793457,-0.19102723896503448,-97.010986328125,-1.693161129951477,91.47252655029297,1.5964967012405396,78.989013671875,1.3786183595657349,92.30769348144531,1.6110731363296509,0.6868131868131868,0.006868131868131868,-0.18461032211780548,-1.724156379699707,1.5925835371017456,1.3777692317962646,1.6150145530700684,0.0033346936106681824,-10.577391624450684,-0.184610310119536,-98.78688049316406,-1.7241563223798726,91.2483139038086,1.5925835145147804,78.94036102294922,1.3777692125634629,92.53351593017578,1.6150145214281908,0.33346936106681824,0.0033346936106681824,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
