trial,cycle,observation_time_s,command_time_s,success_marker,measured_shoulder_pan_deg,measured_shoulder_pan_rad,measured_shoulder_lift_deg,measured_shoulder_lift_rad,measured_elbow_flex_deg,measured_elbow_flex_rad,measured_wrist_flex_deg,measured_wrist_flex_rad,measured_wrist_roll_deg,measured_wrist_roll_rad,measured_gripper_hw,measured_gripper_norm,policy_shoulder_pan_rad,policy_shoulder_lift_rad,policy_elbow_flex_rad,policy_wrist_flex_rad,policy_wrist_roll_rad,policy_gripper_norm,sent_shoulder_pan_deg,sent_shoulder_pan_rad,sent_shoulder_lift_deg,sent_shoulder_lift_rad,sent_elbow_flex_deg,sent_elbow_flex_rad,sent_wrist_flex_deg,sent_wrist_flex_rad,sent_wrist_roll_deg,sent_wrist_roll_rad,sent_gripper_hw,sent_gripper_norm,gripper_hard_clamped,gripper_step_clamped,gripper_correction_hw,urdf_violation_shoulder_pan_deg,step_violation_shoulder_pan_deg,safety_correction_shoulder_pan_deg,urdf_violation_shoulder_lift_deg,step_violation_shoulder_lift_deg,safety_correction_shoulder_lift_deg,urdf_violation_elbow_flex_deg,step_violation_elbow_flex_deg,safety_correction_elbow_flex_deg,urdf_violation_wrist_flex_deg,step_violation_wrist_flex_deg,safety_correction_wrist_flex_deg,urdf_violation_wrist_roll_deg,step_violation_wrist_roll_deg,safety_correction_wrist_roll_deg
6,0,0.0013201009714975953,0.17466537293512374,False,-10.681318283081055,-0.1864241659641266,-93.67032623291016,-1.6348556280136108,91.38461303710938,1.5949623584747314,79.42857360839844,1.3862900733947754,92.30769348144531,1.6110731363296509,0.8928571428571428,0.008928571428571428,-0.18411776423454285,-1.7077714204788208,1.6167861223220825,1.3805322647094727,1.6096234321594238,0.0007695481181144714,-10.54917049407959,-0.18411775847592582,-97.67032623291016,-1.7046687742612723,92.63501739501953,1.6167860561853113,79.09867095947266,1.3805322421944202,92.22462463378906,1.6096233512754887,0.07695481181144714,0.0007695481181144714,False,False,0.0,0.0,0.0,0.0,0.0,0.177764892578125,0.177764892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,0.17614952998701483,0.18951537495013326,False,-10.681318283081055,-0.1864241659641266,-93.67032623291016,-1.6348556280136108,91.38461303710938,1.5949623584747314,79.42857360839844,1.3862900733947754,92.30769348144531,1.6110731363296509,0.8928571428571428,0.008928571428571428,-0.18257038295269012,-1.71066415309906,1.6096978187561035,1.3826439380645752,1.6109226942062378,-0.0002515837550163269,-10.460512161254883,-0.1825703786588057,-97.67032623291016,-1.7046687742612723,92.22888946533203,1.6096977866279565,79.21965789794922,1.382643862622744,92.29906463623047,1.610922574413284,0.0,0.0,True,False,0.02515837550163269,0.0,0.0,0.0,0.0,0.343505859375,0.343505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,0.20961593091487885,0.2225642359117046,False,-10.681318283081055,-0.1864241659641266,-93.67032623291016,-1.6348556280136108,91.38461303710938,1.5949623584747314,79.42857360839844,1.3862900733947754,92.30769348144531,1.6110731363296509,0.8928571428571428,0.008928571428571428,-0.1841997504234314,-1.7066307067871094,1.606567621231079,1.381912350654602,1.6072031259536743,0.0008440315723419189,-10.55386734008789,-0.18419973390322983,-97.67032623291016,-1.7046687742612723,92.0495376586914,1.6065675070826775,79.17774200439453,1.3819122922712992,92.08595275878906,1.6072030704768248,0.0844031572341919,0.0008440315723419189,False,False,0.0,0.0,0.0,0.0,0.0,0.11240386962890625,0.11240386962890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,0.24357369891367853,0.2575999719556421,False,-10.681318283081055,-0.1864241659641266,-94.28571319580078,-1.6455961465835571,91.47252655029297,1.5964967012405396,79.42857360839844,1.3862900733947754,92.30769348144531,1.6110731363296509,0.7554945054945055,0.007554945054945055,-0.18639890849590302,-1.7157727479934692,1.5962666273117065,1.383886694908142,1.6126033067703247,0.0009426027536392212,-10.67987060546875,-0.18639890575239002,-98.28571319580078,-1.7154093029375619,91.45933532714844,1.5962665331443053,79.29086303710938,1.3838866267454293,92.39535522460938,1.6126031622191785,0.09426027536392212,0.0009426027536392212,False,False,0.0,0.0,0.0,0.0,0.0,0.02082061767578125,0.02082061767578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,4,0.2767200159141794,0.2903794599696994,False,-10.681318283081055,-0.1864241659641266,-95.42857360839844,-1.6655428409576416,91.56044006347656,1.5980311632156372,79.34066009521484,1.3847557306289673,92.30769348144531,1.6110731363296509,0.6868131868131868,0.006868131868131868,-0.19033105671405792,-1.7065260410308838,1.5991644859313965,1.3814433813095093,1.6075384616851807,0.00018792599439620972,-10.905165672302246,-0.1903310464571352,-97.7767333984375,-1.706525929647439,91.62537384033203,1.5991644518844752,79.15087127685547,1.3814433096033363,92.10516357421875,1.6075383624580657,0.01879259943962097,0.00018792599439620972,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,5,0.31005502690095454,0.32075595390051603,False,-10.681318283081055,-0.1864241659641266,-96.04395294189453,-1.6762832403182983,91.56044006347656,1.5980311632156372,79.16483306884766,1.3816869258880615,92.30769348144531,1.6110731363296509,0.6868131868131868,0.006868131868131868,-0.18525303900241852,-1.684475302696228,1.59938383102417,1.383039116859436,1.6112340688705444,0.0019508898258209229,-10.614216804504395,-0.18525303075911298,-96.51332092285156,-1.684475222137692,91.637939453125,1.5993837632002432,79.24230194091797,1.3830390757285116,92.31690979003906,1.6112340311027689,0.19508898258209229,0.0019508898258209229,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.3433323379140347,0.35595527989789844,False,-10.681318283081055,-0.1864241659641266,-96.21977996826172,-1.6793519258499146,91.56044006347656,1.5980311632156372,79.16483306884766,1.3816869258880615,92.30769348144531,1.6110731363296509,0.6868131868131868,0.006868131868131868,-0.1905992329120636,-1.7163951396942139,1.6025787591934204,1.381791353225708,1.6089885234832764,0.0010474547743797302,-10.920531272888184,-0.19059922677890617,-98.34219360351562,-1.7163950720150547,91.82099151611328,1.6025786244019566,79.17080688476562,1.381791251599755,92.18824768066406,1.608988453671614,0.10474547743797302,0.0010474547743797302,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,7,0.3770099439425394,0.3904458669712767,False,-10.681318283081055,-0.1864241659641266,-96.21977996826172,-1.6793519258499146,91.56044006347656,1.5980311632156372,79.16483306884766,1.3816869258880615,92.30769348144531,1.6110731363296509,0.6868131868131868,0.006868131868131868,-0.1880909502506256,-1.7268480062484741,1.6089448928833008,1.3810251951217651,1.6097160577774048,0.0007764771580696106,-10.776817321777344,-0.18809094515097186,-98.94109344482422,-1.7268478461355612,92.18574523925781,1.6089447778297365,79.12690734863281,1.3810250601541392,92.22993469238281,1.6097160292814237,0.07764771580696106,0.0007764771580696106,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,8,0.41062294598668814,0.4230058949906379,False,-10.681318283081055,-0.1864241659641266,-96.30769348144531,-1.6808863878250122,91.56044006347656,1.5980311632156372,79.16483306884766,1.3816869258880615,92.30769348144531,1.6110731363296509,0.6868131868131868,0.006868131868131868,-0.18453647196292877,-1.7204915285110474,1.5943551063537598,1.37883460521698,1.6094704866409302,0.0016526207327842712,-10.573160171508789,-0.18453645733355672,-98.57689666748047,-1.72049141324576,91.34981536865234,1.594355049271901,79.00139617919922,1.3788344769994945,92.21585845947266,1.6094703526708638,0.16526207327842712,0.0016526207327842712,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,9,0.4440181819954887,0.4566939569776878,False,-10.681318283081055,-0.1864241659641266,-96.83516693115234,-1.6900924444198608,91.56044006347656,1.5980311632156372,79.16483306884766,1.3816869258880615,92.30769348144531,1.6110731363296509,0.6868131868131868,0.006868131868131868,-0.18869903683662415,-1.707370638847351,1.599410891532898,1.380222201347351,1.6070239543914795,-0.00041034072637557983,-10.811657905578613,-0.188699028051621,-97.82512664794922,-1.7073705511871577,91.63948822021484,1.5994107942853075,79.08090209960938,1.3802221170854803,92.07568359375,1.6070238397354626,0.0,0.0,True,False,0.04103407263755798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
