trial,cycle,observation_time_s,command_time_s,success_marker,measured_shoulder_pan_deg,measured_shoulder_pan_rad,measured_shoulder_lift_deg,measured_shoulder_lift_rad,measured_elbow_flex_deg,measured_elbow_flex_rad,measured_wrist_flex_deg,measured_wrist_flex_rad,measured_wrist_roll_deg,measured_wrist_roll_rad,measured_gripper_hw,measured_gripper_norm,policy_shoulder_pan_rad,policy_shoulder_lift_rad,policy_elbow_flex_rad,policy_wrist_flex_rad,policy_wrist_roll_rad,policy_gripper_norm,sent_shoulder_pan_deg,sent_shoulder_pan_rad,sent_shoulder_lift_deg,sent_shoulder_lift_rad,sent_elbow_flex_deg,sent_elbow_flex_rad,sent_wrist_flex_deg,sent_wrist_flex_rad,sent_wrist_roll_deg,sent_wrist_roll_rad,sent_gripper_hw,sent_gripper_norm,gripper_hard_clamped,gripper_step_clamped,gripper_correction_hw,urdf_violation_shoulder_pan_deg,step_violation_shoulder_pan_deg,safety_correction_shoulder_pan_deg,urdf_violation_shoulder_lift_deg,step_violation_shoulder_lift_deg,safety_correction_shoulder_lift_deg,urdf_violation_elbow_flex_deg,step_violation_elbow_flex_deg,safety_correction_elbow_flex_deg,urdf_violation_wrist_flex_deg,step_violation_wrist_flex_deg,safety_correction_wrist_flex_deg,urdf_violation_wrist_roll_deg,step_violation_wrist_roll_deg,safety_correction_wrist_roll_deg
3,0,0.001639569061808288,0.17816799506545067,False,-10.329669952392578,-0.18028675019741058,-94.81318664550781,-1.6548023223876953,91.38461303710938,1.5949623584747314,78.81318664550781,1.375549554824829,93.36264038085938,1.6294854879379272,0.8928571428571428,0.008928571428571428,-0.18245570361614227,-1.6935688257217407,1.594424843788147,1.3751885890960693,1.6365277767181396,0.00141085684299469,-10.453941345214844,-0.18245569628436417,-97.03433990478516,-1.693568718837822,91.35380554199219,1.5944246909344066,78.79249572753906,1.3751884763091216,93.76612854003906,1.6365276698719053,0.141085684299469,0.00141085684299469,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,0.17968011205084622,0.1927183740772307,False,-10.329669952392578,-0.18028675019741058,-94.81318664550781,-1.6548023223876953,91.38461303710938,1.5949623584747314,78.81318664550781,1.375549554824829,93.36264038085938,1.6294854879379272,0.8928571428571428,0.008928571428571428,-0.17679373919963837,-1.6990259885787964,1.6141294240951538,1.3727099895477295,1.6351431608200073,0.0003066509962081909,-10.129534721374512,-0.17679373258307166,-97.34701538085938,-1.699025935385558,92.48279571533203,1.6141292866818484,78.65048217773438,1.3727098722825848,93.68679809570312,1.6351430924211732,0.030665099620819092,0.0003066509962081909,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,0.21313853200990707,0.22499911405611783,False,-10.329669952392578,-0.18028675019741058,-94.81318664550781,-1.6548023223876953,91.38461303710938,1.5949623584747314,78.81318664550781,1.375549554824829,93.36264038085938,1.6294854879379272,0.8928571428571428,0.008928571428571428,-0.17373442649841309,-1.6927677392959595,1.6091647148132324,1.3718116283416748,1.6377553939819336,0.001124657690525055,-9.954248428344727,-0.17373440963608633,-96.98844146728516,-1.6927676399819263,92.1983413696289,1.6091646217777227,78.59901428222656,1.371811588046901,93.83646392822266,1.6377552539763773,0.1124657690525055,0.001124657690525055,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.24645578698255122,0.2568456600420177,False,-10.329669952392578,-0.18028675019741058,-95.07691955566406,-1.65940523147583,91.47252655029297,1.5964967012405396,78.81318664550781,1.375549554824829,93.36264038085938,1.6294854879379272,0.7554945054945055,0.007554945054945055,-0.17362798750400543,-1.7167611122131348,1.608436107635498,1.373859167098999,1.6311206817626953,0.0013963431119918823,-9.948150634765625,-0.17362798306102403,-98.3631591796875,-1.7167609903488315,92.1565933227539,1.608435980903477,78.71632385253906,1.373859026292954,93.45632934570312,1.6311206539107175,0.13963431119918823,0.0013963431119918823,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0.27982301905285567,0.29021787003148347,False,-10.329669952392578,-0.18028675019741058,-95.86813354492188,-1.6732145547866821,91.56044006347656,1.5980311632156372,78.81318664550781,1.375549554824829,93.36264038085938,1.6294854879379272,0.6868131868131868,0.006868131868131868,-0.1756550669670105,-1.6938376426696777,1.5990866422653198,1.3738216161727905,1.631850242614746,0.0012045800685882568,-10.06429386138916,-0.17565506476949466,-97.04974365234375,-1.6938375649498656,91.62091064453125,1.5990865544225903,78.71417236328125,1.3738214757215839,93.49812316894531,1.63185009373329,0.12045800685882568,0.0012045800685882568,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5,0.3132009949767962,0.32362344104330987,False,-10.593406677246094,-0.18488982319831848,-96.21977996826172,-1.6793519258499146,91.56044006347656,1.5980311632156372,78.81318664550781,1.375549554824829,93.36264038085938,1.6294854879379272,0.6868131868131868,0.006868131868131868,-0.1781020313501358,-1.714569091796875,1.5958954095840454,1.3757860660552979,1.6365177631378174,0.0014311373233795166,-10.20449447631836,-0.1781020271133299,-98.23756408691406,-1.7145689424555872,91.43806457519531,1.5958952884883484,78.82672882080078,1.3757859564996808,93.76555633544922,1.6365176830178176,0.14311373233795166,0.0014311373233795166,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,6,0.3469350530067459,0.35724851000122726,False,-10.681318283081055,-0.1864241659641266,-96.48351287841797,-1.6839549541473389,91.56044006347656,1.5980311632156372,78.81318664550781,1.375549554824829,93.36264038085938,1.6294854879379272,0.6868131868131868,0.006868131868131868,-0.17543134093284607,-1.6984882354736328,1.5810011625289917,1.3752022981643677,1.6308908462524414,0.0028630346059799194,-10.051474571228027,-0.17543132594841437,-97.31620025634766,-1.6984881100034164,90.58468627929688,1.5810010274598623,78.79328155517578,1.3752021915887356,93.44316101074219,1.6308908231086436,0.28630346059799194,0.0028630346059799194,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,7,0.38060025905724615,0.39093135006260127,False,-10.681318283081055,-0.1864241659641266,-96.48351287841797,-1.6839549541473389,91.56044006347656,1.5980311632156372,78.81318664550781,1.375549554824829,93.36264038085938,1.6294854879379272,0.6868131868131868,0.006868131868131868,-0.17966315150260925,-1.6963409185409546,1.5981003046035767,1.3743958473205566,1.6328006982803345,0.0015945062041282654,-10.293939590454102,-0.17966313885482071,-97.19316864013672,-1.6963408032164855,91.56439971923828,1.5981002527128796,78.74707794189453,1.3743957864106595,93.55258178710938,1.6328005759263395,0.15945062041282654,0.0015945062041282654,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,8,0.41385207907296717,0.423905989038758,False,-10.593406677246094,-0.18488982319831848,-96.48351287841797,-1.6839549541473389,91.56044006347656,1.5980311632156372,78.81318664550781,1.375549554824829,93.36264038085938,1.6294854879379272,0.6868131868131868,0.006868131868131868,-0.17879870533943176,-1.702972173690796,1.5995497703552246,1.3738584518432617,1.6308730840682983,0.0021022185683250427,-10.244410514831543,-0.1787986934097378,-97.57311248779297,-1.7029720743307828,91.64744567871094,1.5995496781361551,78.7162857055664,1.3738583605026815,93.442138671875,1.63087297992934,0.21022185683250427,0.0021022185683250427,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,9,0.4475992179941386,0.4589565040078014,False,-10.505494117736816,-0.18335546553134918,-96.57142639160156,-1.685489296913147,91.56044006347656,1.5980311632156372,78.81318664550781,1.375549554824829,93.36264038085938,1.6294854879379272,0.6868131868131868,0.006868131868131868,-0.17588907480239868,-1.7025336027145386,1.5909141302108765,1.3761820793151855,1.6317965984344482,0.0016386806964874268,-10.077701568603516,-0.17588907340552856,-97.54798126220703,-1.7025334516992467,91.15265655517578,1.5909139788274096,78.84941864013672,1.3761819685537757,93.49505615234375,1.6317965641953796,0.16386806964874268,0.0016386806964874268,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,10,0.48100711207371205,0.492166412062943,False,-10.505494117736816,-0.18335546553134918,-96.57142639160156,-1.685489296913147,91.56044006347656,1.5980311632156372,78.81318664550781,1.375549554824829,93.36264038085938,1.6294854879379272,0.6868131868131868,0.006868131868131868,-0.1745128184556961,-1.6888549327850342,1.5725340843200684,1.3765000104904175,1.6406069993972778,0.0028446465730667114,-9.998847007751465,-0.17451280168844605,-96.76425170898438,-1.6888547905503273,90.09956359863281,1.5725340394061733,78.86763763427734,1.3764999499879311,93.9998550415039,1.640606966871634,0.28446465730667114,0.0028446465730667114,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,11,0.5147595449816436,0.5266539370641112,False,-10.505494117736816,-0.18335546553134918,-96.65933990478516,-1.6870237588882446,91.56044006347656,1.5980311632156372,78.81318664550781,1.375549554824829,93.36264038085938,1.6294854879379272,0.6868131868131868,0.006868131868131868,-0.17807340621948242,-1.7010282278060913,1.5798908472061157,1.375764012336731,1.631408452987671,0.004880480468273163,-10.20285415649414,-0.17807339813161155,-97.46173095703125,-1.7010280998930793,90.52107238769531,1.5798907556014081,78.82546997070312,1.3757639854206878,93.47281646728516,1.6314084084665006,0.4880480468273163,0.004880480468273163,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,12,0.5478642070665956,0.5591061380691826,False,-10.505494117736816,-0.18335546553134918,-96.65933990478516,-1.6870237588882446,91.56044006347656,1.5980311632156372,78.81318664550781,1.375549554824829,93.36264038085938,1.6294854879379272,0.6868131868131868,0.006868131868131868,-0.17606379091739655,-1.6988766193389893,1.5473843812942505,1.3820289373397827,1.644545316696167,0.0031572431325912476,-10.087711334228516,-0.17606377677303775,-97.33845520019531,-1.6988765320484045,88.6585922241211,1.5473843444939555,79.18441772460938,1.3820288055689902,94.22550201416016,1.6445452494916433,0.31572431325912476,0.0031572431325912476,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,13,0.5814295520540327,0.6105562649900094,False,-10.505494117736816,-0.18335546553134918,-96.65933990478516,-1.6870237588882446,91.56044006347656,1.5980311632156372,78.81318664550781,1.375549554824829,93.36264038085938,1.6294854879379272,0.6868131868131868,0.006868131868131868,-0.17467637360095978,-1.6987237930297852,1.569820523262024,1.3785758018493652,1.6365419626235962,0.004219561815261841,-10.008218765258789,-0.17467636971364736,-97.32969665527344,-1.698723666601834,89.94408416748047,1.569820411413437,78.986572265625,1.3785757508995933,93.7669448852539,1.6365419177837373,0.4219561815261841,0.004219561815261841,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
