trial,cycle,observation_time_s,command_time_s,success_marker,measured_shoulder_pan_deg,measured_shoulder_pan_rad,measured_shoulder_lift_deg,measured_shoulder_lift_rad,measured_elbow_flex_deg,measured_elbow_flex_rad,measured_wrist_flex_deg,measured_wrist_flex_rad,measured_wrist_roll_deg,measured_wrist_roll_rad,measured_gripper_hw,measured_gripper_norm,policy_shoulder_pan_rad,policy_shoulder_lift_rad,policy_elbow_flex_rad,policy_wrist_flex_rad,policy_wrist_roll_rad,policy_gripper_norm,sent_shoulder_pan_deg,sent_shoulder_pan_rad,sent_shoulder_lift_deg,sent_shoulder_lift_rad,sent_elbow_flex_deg,sent_elbow_flex_rad,sent_wrist_flex_deg,sent_wrist_flex_rad,sent_wrist_roll_deg,sent_wrist_roll_rad,sent_gripper_hw,sent_gripper_norm,gripper_hard_clamped,gripper_step_clamped,gripper_correction_hw,urdf_violation_shoulder_pan_deg,step_violation_shoulder_pan_deg,safety_correction_shoulder_pan_deg,urdf_violation_shoulder_lift_deg,step_violation_shoulder_lift_deg,safety_correction_shoulder_lift_deg,urdf_violation_elbow_flex_deg,step_violation_elbow_flex_deg,safety_correction_elbow_flex_deg,urdf_violation_wrist_flex_deg,step_violation_wrist_flex_deg,safety_correction_wrist_flex_deg,urdf_violation_wrist_roll_deg,step_violation_wrist_roll_deg,safety_correction_wrist_roll_deg
2,0,0.001518421107903123,0.17445982107892632,False,-11.296703338623047,-0.19716466963291168,-93.75823974609375,-1.636389970779419,91.56044006347656,1.5980311632156372,78.989013671875,1.3786183595657349,92.30769348144531,1.6110731363296509,0.8241758241758242,0.008241758241758242,-0.19855940341949463,-1.6687496900558472,1.5869481563568115,1.3774926662445068,1.6087498664855957,0.0016847103834152222,-11.376615524291992,-0.1985593986323962,-95.61231231689453,-1.6687496553749375,90.92543029785156,1.5869481324901182,78.92451477050781,1.3774926432842582,92.17457580566406,1.608749834437943,0.16847103834152222,0.0016847103834152222,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0.17598309507593513,0.18810962501447648,False,-11.296703338623047,-0.19716466963291168,-93.75823974609375,-1.636389970779419,91.56044006347656,1.5980311632156372,78.989013671875,1.3786183595657349,92.30769348144531,1.6110731363296509,0.8241758241758242,0.008241758241758242,-0.1944812685251236,-1.6627428531646729,1.5775376558303833,1.3773653507232666,1.6111584901809692,0.0014346390962600708,-11.14295482635498,-0.19448125012088743,-95.26814270019531,-1.6627427623782094,90.38624572753906,1.577537586462214,78.9172134399414,1.3773652110260979,92.31257629394531,1.6111583973278105,0.14346390962600708,0.0014346390962600708,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.20933148509357125,0.22257422201801091,False,-11.296703338623047,-0.19716466963291168,-93.75823974609375,-1.636389970779419,91.56044006347656,1.5980311632156372,78.989013671875,1.3786183595657349,92.30769348144531,1.6110731363296509,0.8241758241758242,0.008241758241758242,-0.19111187756061554,-1.6933786869049072,1.592966079711914,1.3779032230377197,1.6091479063034058,0.0012384876608848572,-10.94990348815918,-0.1911118686439896,-97.02344512939453,-1.6933785691359904,91.27022552490234,1.5929659444473157,78.94803619384766,1.3779031695662938,92.19738006591797,1.6091478438628553,0.12384876608848572,0.0012384876608848572,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,0.2428100830875337,0.254649781039916,False,-11.296703338623047,-0.19716466963291168,-94.10989379882812,-1.642527461051941,91.47252655029297,1.5964967012405396,78.989013671875,1.3786183595657349,92.30769348144531,1.6110731363296509,0.8241758241758242,0.008241758241758242,-0.1897709220647812,-1.7175763845443726,1.5950278043746948,1.3768088817596436,1.6121246814727783,0.0020144283771514893,-10.873072624206543,-0.18977091710086427,-98.10989379882812,-1.712340675571518,91.38835906982422,1.595027763763255,78.88533020019531,1.3768087435163259,92.36793518066406,1.6121245921712912,0.20144283771514893,0.0020144283771514893,False,False,0.0,0.0,0.0,0.0,0.0,0.29998016357421875,0.29998016357421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,0.27650059305597097,0.28927890909835696,False,-11.296703338623047,-0.19716466963291168,-94.63735961914062,-1.6517335176467896,91.47252655029297,1.5964967012405396,78.989013671875,1.3786183595657349,92.30769348144531,1.6110731363296509,0.7554945054945055,0.007554945054945055,-0.19532828032970428,-1.703566551208496,1.5841715335845947,1.379809021949768,1.617576003074646,0.001544468104839325,-11.191485404968262,-0.19532826850558713,-97.60717010498047,-1.7035664918860884,90.7663345336914,1.5841713875795471,79.0572280883789,1.3798089276423546,92.6802749633789,1.617575949764629,0.1544468104839325,0.001544468104839325,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,5,0.3099045770941302,0.32319231901783496,False,-11.296703338623047,-0.19716466963291168,-95.69230651855469,-1.6701457500457764,91.47252655029297,1.5964967012405396,78.989013671875,1.3786183595657349,92.30769348144531,1.6110731363296509,0.7554945054945055,0.007554945054945055,-0.1916259527206421,-1.7119899988174438,1.5911853313446045,1.3776206970214844,1.6109144687652588,0.0025509223341941833,-10.979357719421387,-0.19162594195815896,-98.08979797363281,-1.7119899372559546,91.16819763183594,1.5911852217844342,78.93184661865234,1.3776206081746365,92.29859161376953,1.6109143186139048,0.25509223341941833,0.0025509223341941833,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6,0.3433207800844684,0.3555396990850568,False,-11.296703338623047,-0.19716466963291168,-96.21977996826172,-1.6793519258499146,91.47252655029297,1.5964967012405396,78.989013671875,1.3786183595657349,92.30769348144531,1.6110731363296509,0.7554945054945055,0.007554945054945055,-0.20279362797737122,-1.6874489784240723,1.5727139711380005,1.3807358741760254,1.610512614250183,0.0021609216928482056,-11.619218826293945,-0.20279362502854043,-96.68370056152344,-1.6874489078108743,90.10987091064453,1.5727139359378082,79.11033630371094,1.3807358408597565,92.27557373046875,1.6105125807634664,0.21609216928482056,0.0021609216928482056,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,7,0.3767681739991531,0.388889167108573,False,-11.296703338623047,-0.19716466963291168,-96.3956069946289,-1.6824207305908203,91.47252655029297,1.5964967012405396,78.989013671875,1.3786183595657349,92.30769348144531,1.6110731363296509,0.7554945054945055,0.007554945054945055,-0.19976957142353058,-1.684303641319275,1.5935373306274414,1.3798422813415527,1.6141549348831177,0.0028515830636024475,-11.445952415466309,-0.19976955567648502,-96.50348663330078,-1.6843035814054363,91.3029556274414,1.5935371925011377,79.05913543701172,1.3798422171559805,92.48426055908203,1.6141548530283132,0.28515830636024475,0.0028515830636024475,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,8,0.41033164400141686,0.4278759240405634,False,-11.384614944458008,-0.1986990123987198,-96.48351287841797,-1.6839549541473389,91.47252655029297,1.5964967012405396,78.989013671875,1.3786183595657349,92.30769348144531,1.6110731363296509,0.7554945054945055,0.007554945054945055,-0.20034389197826385,-1.7091126441955566,1.5982248783111572,1.3774293661117554,1.6114606857299805,0.000987119972705841,-11.478858947753906,-0.20034388301031741,-97.92493438720703,-1.7091125248561785,91.571533203125,1.5982247554938407,78.92088317871094,1.3774292600503142,92.32988739013672,1.61146053295348,0.0987119972705841,0.000987119972705841,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,9,0.443594130105339,0.45613908604718745,False,-11.384614944458008,-0.1986990123987198,-96.30769348144531,-1.6808863878250122,91.47252655029297,1.5964967012405396,78.989013671875,1.3786183595657349,92.30769348144531,1.6110731363296509,0.7554945054945055,0.007554945054945055,-0.2030700296163559,-1.7014893293380737,1.591905951499939,1.3788107633590698,1.6089848279953003,0.0005166307091712952,-11.635054588317871,-0.20307001121542023,-97.48815155029297,-1.7014892262358265,91.20948791503906,1.5919058731754097,79.00003051757812,1.3788106417077384,92.18803405761719,1.6089847252460878,0.05166307091712952,0.0005166307091712952,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
