trial,cycle,observation_time_s,command_time_s,success_marker,measured_shoulder_pan_deg,measured_shoulder_pan_rad,measured_shoulder_lift_deg,measured_shoulder_lift_rad,measured_elbow_flex_deg,measured_elbow_flex_rad,measured_wrist_flex_deg,measured_wrist_flex_rad,measured_wrist_roll_deg,measured_wrist_roll_rad,measured_gripper_hw,measured_gripper_norm,policy_shoulder_pan_rad,policy_shoulder_lift_rad,policy_elbow_flex_rad,policy_wrist_flex_rad,policy_wrist_roll_rad,policy_gripper_norm,sent_shoulder_pan_deg,sent_shoulder_pan_rad,sent_shoulder_lift_deg,sent_shoulder_lift_rad,sent_elbow_flex_deg,sent_elbow_flex_rad,sent_wrist_flex_deg,sent_wrist_flex_rad,sent_wrist_roll_deg,sent_wrist_roll_rad,sent_gripper_hw,sent_gripper_norm,gripper_hard_clamped,gripper_step_clamped,gripper_correction_hw,urdf_violation_shoulder_pan_deg,step_violation_shoulder_pan_deg,safety_correction_shoulder_pan_deg,urdf_violation_shoulder_lift_deg,step_violation_shoulder_lift_deg,safety_correction_shoulder_lift_deg,urdf_violation_elbow_flex_deg,step_violation_elbow_flex_deg,safety_correction_elbow_flex_deg,urdf_violation_wrist_flex_deg,step_violation_wrist_flex_deg,safety_correction_wrist_flex_deg,urdf_violation_wrist_roll_deg,step_violation_wrist_roll_deg,safety_correction_wrist_roll_deg
6,0,0.0013304280582815409,0.17593223904259503,False,-11.384614944458008,-0.1986990123987198,-93.75823974609375,-1.636389970779419,91.47252655029297,1.5964967012405396,79.51648712158203,1.387824535369873,91.86813354492188,1.6034014225006104,0.7554945054945055,0.007554945054945055,-0.19722530245780945,-1.7089312076568604,1.6205593347549438,1.384663701057434,1.6058443784713745,0.0022509917616844177,-11.300176620483398,-0.197225288084321,-97.75823974609375,-1.7062031545233214,92.85120391845703,1.6205592228177357,79.33538055419922,1.3846636039934601,92.00810241699219,1.6058443256886663,0.22509917616844177,0.0022509917616844177,False,False,0.0,0.0,0.0,0.0,0.0,0.15630340576171875,0.15630340576171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,0.1773835540516302,0.1924704280681908,False,-11.384614944458008,-0.1986990123987198,-93.75823974609375,-1.636389970779419,91.47252655029297,1.5964967012405396,79.51648712158203,1.387824535369873,91.86813354492188,1.6034014225006104,0.7554945054945055,0.007554945054945055,-0.19594311714172363,-1.7068569660186768,1.6100014448165894,1.3874750137329102,1.6054588556289673,0.0018452927470207214,-11.226713180541992,-0.19594310917750235,-97.75823974609375,-1.7062031545233214,92.24628448486328,1.6100013869922256,79.4964599609375,1.387474969998202,91.98601531982422,1.6054588331208774,0.18452927470207214,0.0018452927470207214,False,False,0.0,0.0,0.0,0.0,0.0,0.03745269775390625,0.03745269775390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,0.2108605169923976,0.22201240505091846,False,-11.384614944458008,-0.1986990123987198,-93.75823974609375,-1.636389970779419,91.47252655029297,1.5964967012405396,79.51648712158203,1.387824535369873,91.86813354492188,1.6034014225006104,0.7554945054945055,0.007554945054945055,-0.1987566351890564,-1.7019267082214355,1.612038016319275,1.3865097761154175,1.6043133735656738,0.002942502498626709,-11.38791561126709,-0.19875662235587338,-97.51321411132812,-1.7019266504448722,92.36296844482422,1.6120379062778092,79.44115447998047,1.386509707261103,91.92037963867188,1.6043132743779798,0.2942502498626709,0.002942502498626709,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,0.24439917807467282,0.2549579000333324,False,-11.384614944458008,-0.1986990123987198,-94.54945373535156,-1.650199294090271,91.47252655029297,1.5964967012405396,79.42857360839844,1.3862900733947754,91.86813354492188,1.6034014225006104,0.7554945054945055,0.007554945054945055,-0.2010173201560974,-1.7108110189437866,1.6011959314346313,1.3891472816467285,1.6077182292938232,0.0029496997594833374,-11.517443656921387,-0.20101731322621438,-98.02224731445312,-1.7108109558413764,91.74176025390625,1.6011957780059332,79.59226989746094,1.389147168846663,92.11546325683594,1.6077181258316462,0.29496997594833374,0.0029496997594833374,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,4,0.2775992030510679,0.2880474840058014,False,-11.384614944458008,-0.1986990123987198,-95.69230651855469,-1.6701457500457764,91.56044006347656,1.5980311632156372,79.25274658203125,1.3832213878631592,91.86813354492188,1.6034014225006104,0.6868131868131868,0.006868131868131868,-0.2038470208644867,-1.7073650360107422,1.6110265254974365,1.383619785308838,1.6071032285690308,0.0018518492579460144,-11.679573059082031,-0.20384700510820766,-97.8248062133789,-1.7073649585488684,92.30501556396484,1.611026437695797,79.27556610107422,1.3836196448461489,92.08023071289062,1.6071032019359468,0.18518492579460144,0.0018518492579460144,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,5,0.3111244160681963,0.3215212090872228,False,-11.384614944458008,-0.1986990123987198,-96.21977996826172,-1.6793519258499146,91.56044006347656,1.5980311632156372,79.16483306884766,1.3816869258880615,91.86813354492188,1.6034014225006104,0.6868131868131868,0.006868131868131868,-0.2005406618118286,-1.6870145797729492,1.6074377298355103,1.3864132165908813,1.6118192672729492,0.003356941044330597,-11.490133285522461,-0.20054065732536064,-96.6588134765625,-1.6870145462370825,92.09939575195312,1.607437694968861,79.43562316894531,1.3864131676715876,92.35043334960938,1.6118191275942593,0.3356941044330597,0.003356941044330597,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.34450032201129943,0.35545621800702065,False,-11.384614944458008,-0.1986990123987198,-96.30769348144531,-1.6808863878250122,91.56044006347656,1.5980311632156372,79.16483306884766,1.3816869258880615,91.86813354492188,1.6034014225006104,0.6868131868131868,0.006868131868131868,-0.20446839928627014,-1.7184748649597168,1.6137009859085083,1.3854756355285645,1.6069865226745605,0.002312600612640381,-11.71517562866211,-0.20446838716955038,-98.46134948730469,-1.7184747345102975,92.458251953125,1.6137009172205092,79.38190460205078,1.385475601809825,92.07353973388672,1.6069864223221468,0.23126006126403809,0.002312600612640381,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,7,0.3779718610458076,0.39150548400357366,False,-11.384614944458008,-0.1986990123987198,-96.30769348144531,-1.6808863878250122,91.56044006347656,1.5980311632156372,79.16483306884766,1.3816869258880615,91.86813354492188,1.6034014225006104,0.6868131868131868,0.006868131868131868,-0.20081833004951477,-1.7310923337936401,1.622222661972046,1.3847010135650635,1.6062310934066772,0.002796947956085205,-11.50604248046875,-0.20081832515851503,-99.18428039550781,-1.731092259122875,92.9465103149414,1.6222226332345993,79.33751678466797,1.384700888248721,92.03025817871094,1.606231016678946,0.2796947956085205,0.002796947956085205,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,8,0.41139600006863475,0.42494028399232775,False,-11.384614944458008,-0.1986990123987198,-96.30769348144531,-1.6808863878250122,91.56044006347656,1.5980311632156372,79.16483306884766,1.3816869258880615,91.86813354492188,1.6034014225006104,0.6868131868131868,0.006868131868131868,-0.19663748145103455,-1.7293254137039185,1.6064276695251465,1.3833609819412231,1.6090588569641113,0.00394846498966217,-11.266497611999512,-0.19663747849747007,-99.08304595947266,-1.729325384897662,92.04151916503906,1.6064275579673937,79.2607421875,1.3833609187462477,92.19227600097656,1.609058761124392,0.39484649896621704,0.00394846498966217,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,9,0.444794513983652,0.4568040070589632,False,-11.384614944458008,-0.1986990123987198,-97.010986328125,-1.693161129951477,91.56044006347656,1.5980311632156372,79.16483306884766,1.3816869258880615,91.86813354492188,1.6034014225006104,0.6868131868131868,0.006868131868131868,-0.20117241144180298,-1.7205759286880493,1.6107110977172852,1.383955478668213,1.6056300401687622,0.0015276893973350525,-11.526329040527344,-0.20117239242544108,-98.58173370361328,-1.7205758354523155,92.28694152832031,1.6107109862646771,79.2947998046875,1.3839553363015535,91.99581909179688,1.605629941220915,0.15276893973350525,0.0015276893973350525,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
