trial,cycle,observation_time_s,command_time_s,success_marker,measured_shoulder_pan_deg,measured_shoulder_pan_rad,measured_shoulder_lift_deg,measured_shoulder_lift_rad,measured_elbow_flex_deg,measured_elbow_flex_rad,measured_wrist_flex_deg,measured_wrist_flex_rad,measured_wrist_roll_deg,measured_wrist_roll_rad,measured_gripper_hw,measured_gripper_norm,policy_shoulder_pan_rad,policy_shoulder_lift_rad,policy_elbow_flex_rad,policy_wrist_flex_rad,policy_wrist_roll_rad,policy_gripper_norm,sent_shoulder_pan_deg,sent_shoulder_pan_rad,sent_shoulder_lift_deg,sent_shoulder_lift_rad,sent_elbow_flex_deg,sent_elbow_flex_rad,sent_wrist_flex_deg,sent_wrist_flex_rad,sent_wrist_roll_deg,sent_wrist_roll_rad,sent_gripper_hw,sent_gripper_norm,gripper_hard_clamped,gripper_step_clamped,gripper_correction_hw,urdf_violation_shoulder_pan_deg,step_violation_shoulder_pan_deg,safety_correction_shoulder_pan_deg,urdf_violation_shoulder_lift_deg,step_violation_shoulder_lift_deg,safety_correction_shoulder_lift_deg,urdf_violation_elbow_flex_deg,step_violation_elbow_flex_deg,safety_correction_elbow_flex_deg,urdf_violation_wrist_flex_deg,step_violation_wrist_flex_deg,safety_correction_wrist_flex_deg,urdf_violation_wrist_roll_deg,step_violation_wrist_roll_deg,safety_correction_wrist_roll_deg
5,0,0.0014962649438530207,0.18955407000612468,False,-11.472527503967285,-0.2002333700656891,-93.75823974609375,-1.636389970779419,91.56044006347656,1.5980311632156372,79.51648712158203,1.387824535369873,92.3956069946289,1.6126075983047485,0.7554945054945055,0.007554945054945055,-0.1988806128501892,-1.728568196296692,1.6147960424423218,1.3800841569900513,1.611830234527588,0.0019176453351974487,-11.39501953125,-0.1988806091493734,-97.75823974609375,-1.7062031545233214,92.52099609375,1.6147960090607498,79.07299041748047,1.3800840321829597,92.35106658935547,1.611830179712783,0.19176453351974487,0.0019176453351974487,False,False,0.0,0.0,0.0,0.0,0.0,1.2814178466796875,1.2814178466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0.19102347898297012,0.20278869196772575,False,-11.472527503967285,-0.2002333700656891,-93.75823974609375,-1.636389970779419,91.56044006347656,1.5980311632156372,79.51648712158203,1.387824535369873,92.3956069946289,1.6126075983047485,0.7554945054945055,0.007554945054945055,-0.20087513327598572,-1.7255220413208008,1.6168361902236938,1.3819059133529663,1.6109012365341187,0.00139685720205307,-11.509296417236328,-0.200875117068761,-97.75823974609375,-1.7062031545233214,92.63788604736328,1.616836123613805,79.17737579345703,1.381905900684683,92.29783630371094,1.6109011359665089,0.139685720205307,0.00139685720205307,False,False,0.0,0.0,0.0,0.0,0.0,1.1068878173828125,1.1068878173828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,0.2246221340028569,0.2377973370021209,False,-11.472527503967285,-0.2002333700656891,-93.75823974609375,-1.636389970779419,91.56044006347656,1.5980311632156372,79.51648712158203,1.387824535369873,92.3956069946289,1.6126075983047485,0.7554945054945055,0.007554945054945055,-0.20125055313110352,-1.7198834419250488,1.6103792190551758,1.380043387413025,1.6108638048171997,0.0006949976086616516,-11.530806541442871,-0.20125053955867808,-97.75823974609375,-1.7062031545233214,92.26792907714844,1.6103791563928533,79.0706558227539,1.3800432858182816,92.29569244384766,1.6108637185531933,0.06949976086616516,0.0006949976086616516,False,False,0.0,0.0,0.0,0.0,0.0,0.7838211059570312,0.7838211059570312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,0.2581621949793771,0.2699732929468155,False,-11.472527503967285,-0.2002333700656891,-94.46154022216797,-1.6486648321151733,91.56044006347656,1.5980311632156372,79.51648712158203,1.387824535369873,92.3956069946289,1.6126075983047485,0.6868131868131868,0.006868131868131868,-0.19932614266872406,-1.7161245346069336,1.6122119426727295,1.381664752960205,1.610257863998413,0.0016915351152420044,-11.420546531677246,-0.19932613935498683,-98.32669067382812,-1.7161244948483025,92.37293243408203,1.6122118106969914,79.1635513305664,1.3816646182899217,92.26097106933594,1.6102577162471456,0.16915351152420044,0.0016915351152420044,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0.2914085319498554,0.30302830098662525,False,-11.472527503967285,-0.2002333700656891,-95.51648712158203,-1.6670771837234497,91.56044006347656,1.5980311632156372,79.42857360839844,1.3862900733947754,92.3956069946289,1.6126075983047485,0.6868131868131868,0.006868131868131868,-0.20656757056713104,-1.73595130443573,1.6185708045959473,1.3836005926132202,1.612153172492981,0.00122823566198349,-11.83544921875,-0.2065675573197781,-99.46267700195312,-1.7359511965317245,92.73727416992188,1.618570773589828,79.27446746826172,1.3836004700863003,92.36956787109375,1.612153087994955,0.122823566198349,0.00122823566198349,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.32485877396538854,0.3378311349079013,False,-11.472527503967285,-0.2002333700656891,-96.13186645507812,-1.6778175830841064,91.56044006347656,1.5980311632156372,79.34066009521484,1.3847557306289673,92.3956069946289,1.6126075983047485,0.6868131868131868,0.006868131868131868,-0.20814713835716248,-1.7319917678833008,1.6109102964401245,1.3838571310043335,1.6121492385864258,0.0007767826318740845,-11.925951957702637,-0.20814712809657454,-99.23580932617188,-1.7319916086229947,92.29835510253906,1.6109101907142152,79.28916931152344,1.3838570656573295,92.36933898925781,1.61214909325332,0.07767826318740845,0.0007767826318740845,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,0.35834432393312454,0.37282443791627884,False,-11.472527503967285,-0.2002333700656891,-96.74725341796875,-1.6885581016540527,91.56044006347656,1.5980311632156372,79.34066009521484,1.3847557306289673,92.3956069946289,1.6126075983047485,0.6868131868131868,0.006868131868131868,-0.20303544402122498,-1.7318005561828613,1.618800401687622,1.3837858438491821,1.609763503074646,0.0014285370707511902,-11.633073806762695,-0.20303544005551963,-99.22486114501953,-1.7318005268147816,92.75042724609375,1.618800338075793,79.28508758544922,1.38378582609817,92.23265075683594,1.609763433548827,0.14285370707511902,0.0014285370707511902,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,0.3919116120086983,0.40367815596982837,False,-11.560439109802246,-0.2017677277326584,-97.18681335449219,-1.6962298154830933,91.56044006347656,1.5980311632156372,79.25274658203125,1.3832213878631592,92.3956069946289,1.6126075983047485,0.6868131868131868,0.006868131868131868,-0.20301780104637146,-1.734950304031372,1.6137332916259766,1.3820356130599976,1.609586477279663,0.0008727088570594788,-11.632062911987305,-0.20301779661329786,-99.40532684326172,-1.7349502474360183,92.46009826660156,1.6137331414696992,79.18480682373047,1.3820355966297697,92.22250366210938,1.6095863333363367,0.08727088570594788,0.0008727088570594788,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,8,0.4251652059610933,0.4368261689087376,False,-11.560439109802246,-0.2017677277326584,-97.45054626464844,-1.7008328437805176,91.56044006347656,1.5980311632156372,79.25274658203125,1.3832213878631592,92.3956069946289,1.6126075983047485,0.6868131868131868,0.006868131868131868,-0.20735403895378113,-1.728058099746704,1.6174225807189941,1.3825523853302002,1.610022783279419,0.0009026601910591125,-11.880510330200195,-0.20735402207919212,-99.01042938232422,-1.728057986534893,92.6714859008789,1.6174225516858405,79.21440887451172,1.3825522498812453,92.24750518798828,1.6100226922809462,0.09026601910591125,0.0009026601910591125,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,9,0.45935467490926385,0.4713078129570931,False,-11.560439109802246,-0.2017677277326584,-97.53845977783203,-1.7023673057556152,91.64835357666016,1.5995655059814453,79.16483306884766,1.3816869258880615,92.3956069946289,1.6126075983047485,0.6868131868131868,0.006868131868131868,-0.2083386480808258,-1.7275255918502808,1.6126750707626343,1.382378101348877,1.6170506477355957,0.0014032945036888123,-11.936924934387207,-0.20833864266846486,-98.97991943359375,-1.7275254874749317,92.39946746826172,1.6126749344105562,79.20442962646484,1.382378079145954,92.6501693725586,1.6170505080815563,0.14032945036888123,0.0014032945036888123,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
